trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
81a68a5a	ok	134573.0	134573.0	134573.0	0.0	23.896	1.039182430963253	0.0	0.0	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_81a68a5a_dce7bb395b69/metrics.json	1	omit	0	0.4	0.4	0.6	35.0	150	1000	1.1	omit
82f001f8	ok	133780.1	133780.1	134573.0	-0.5891969414369853	30.009	1.3050228310502283	0.3331326190347981	0.5891969414369853	0.2560643224021872	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_82f001f8_5dc74a444812/metrics.json	45	64 8	0	0.09041637943910477	1.7842568970458694	1.0070716380694655	35.25411227612976	1000	3129	1.8042010941880529	1.25 1.10 1.04
838a2020	ok	134547.5	134547.5	134573.0	-0.01894882331522668	22.434	0.9756033920417482	0.01894882331522668	0.01894882331522668	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_838a2020_e7e69e68af43/metrics.json	88	1024	0	0.3487404384498315	1.6491335381361532	0.6908209341445835	80.26793471875219	709	3264	1.7952544126008954	omit
8488ac9e	ok	133810.8	133810.8	134573.0	-0.5663840443476861	31.583	1.373472494020439	0.2293780472504866	0.5663840443476861	0.3370059970971995	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8488ac9e_d124e0d0b56e/metrics.json	78	64 8	0	0.19056023256629975	0.20420083971017378	1.0135087000599259	31.862288643358006	284	424	1.5057623917248362	1.50 1.25 1.10 1.04
8642c575	ok	133832.8	133832.8	134573.0	-0.5500360399188631	30.876	1.342726679712981	0.24913135651089158	0.5500360399188631	0.3009046834079715	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8642c575_7e03be59a4e7/metrics.json	25	64 8	0	0.26478741951925117	0.8928990568695703	0.44535120265599715	117.9749885873601	987	591	1.9909199372747055	2.00 1.50 1.20 1.05
867e8155	ok	134561.6	134561.6	134573.0	-0.008471238658567602	24.083	1.0473146336160033	0.008471238658567602	0.008471238658567602	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_867e8155_c31a323ecb83/metrics.json	80	1024	0	0.258971819701278	0.8052073806704352	1.3914420517579107	105.53018783472129	102	330	1.2749986459779816	1.50 1.25 1.10 1.04
881bf45a	ok	134537.1	134537.1	134573.0	-0.02667697086339324	21.876	0.9513372472276582	0.026676970863393237	0.026676970863393237	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_881bf45a_ac4ff123eaca/metrics.json	38	1024 128	0	0.48535489657040826	1.638904869505086	0.8980086739357959	147.91534932460783	1027	3471	1.074031108827354	1.04
897e45b4	ok	134537.1	134537.1	134573.0	-0.02667697086339324	22.84	0.9932594042183083	0.026676970863393237	0.026676970863393237	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_897e45b4_dc77255f76b8/metrics.json	38	1024 128	0	0.16742534601526463	1.163829313696422	0.7107972344486138	149.78642410642027	417	958	1.7494466406811557	2.00 1.50 1.20 1.05
8990b413	ok	133838.5	133838.5	134573.0	-0.5458004205895685	32.174	1.3991737334203087	0.17892530828736725	0.5458004205895685	0.3668751123022012	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8990b413_b1e7ccbf5d11/metrics.json	21	64 8	0	0.09271036061659546	0.25596365884106165	1.0576898712144096	99.06252339989585	814	160	1.606340463692793	1.10 1.04
89e4320d	ok	133807.5	133807.5	134573.0	-0.5688362450120009	30.737	1.3366818873668187	0.27507772674267034	0.5688362450120009	0.2937585182693306	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_89e4320d_52f4592cdf0f/metrics.json	63	64 8	0	0.959357107200925	1.4596743292798562	0.8619812580558931	144.73242416217943	947	3027	1.1142303276984475	1.25 1.10 1.04
8b421236	ok	133772.7	133772.7	134573.0	-0.5946958156539487	29.84	1.2976734072624483	0.3474471127647069	0.5946958156539487	0.24724870288924178	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8b421236_d4495f6ff467/metrics.json	14	64 8	0	0.16535419711693278	1.8550171607920678	0.7281434265037379	112.62181547042333	885	3545	1.6236722070556089	1.25 1.10 1.04
8c54b48b	ok	133805.1	133805.1	134573.0	-0.5706196636769592	35.973	1.5643835616438355	0.017960265165496758	0.5706196636769592	0.5526593985114624	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8c54b48b_25ed23605ae5/metrics.json	13	64 8	0	0.032644527465644516	0.7105479386599552	1.6894542125548253	123.88908357434327	501	3100	1.3906575558958458	1.04
8cefa14c	ok	133836.0	133836.0	134573.0	-0.5476581483655711	32.331	1.4060013046314417	0.17289448150709252	0.5476581483655711	0.3747636668584786	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8cefa14c_4eafd7abc7a3/metrics.json	33	64 8	0	0.022984774540866462	0.07886473733504497	1.0202671037938802	109.34116294499643	707	798	1.975950635193007	1.04
8da5ac82	ok	134592.3	134592.3	134573.0	0.014341658430731543	22.199	0.9653837790824092	-0.014341658430731543	-0.014341658430731543	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8da5ac82_07d0484f95a8/metrics.json	60	256 32	0	0.48724349584001175	1.7611065302946185	0.5980359637678211	26.340553750474747	563	1761	1.877591285759013	1.04
8e071c96	ok	134515.5	134515.5	134573.0	-0.042727738848060165	23.002	1.0003044140030442	0.04272773884806016	0.04272773884806016	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8e071c96_3e9fb05652b2/metrics.json	56	omit	0	0.6225122835625323	1.526565869135559	1.920148889069163	119.63269435947322	1161	930	1.1075818159625834	1.04
8e5fd13f	ok	134543.0	134543.0	134573.0	-0.02229273331203139	22.341	0.9715590345727332	0.02229273331203139	0.02229273331203139	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8e5fd13f_203821394603/metrics.json	37	256	0	0.10676995075795193	0.1693443755258625	1.0251859018806497	83.0626025598557	650	375	1.1888952219756665	1.50 1.25 1.10 1.04
8e810e64	ok	134533.4	134533.4	134573.0	-0.029426407971885758	25.129	1.0928027832137421	0.029426407971885758	0.029426407971885758	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8e810e64_3d4604e16754/metrics.json	70	64	0	0.377071019047729	1.909100583554149	0.8433765353702716	37.604545731414674	1138	2819	1.715980119762403	1.10 1.04
8ed13b75	ok	133763.2	133763.2	134573.0	-0.6017551812027586	32.444	1.4109154163948685	0.22132561249356425	0.6017551812027586	0.38042956870919437	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8ed13b75_015d83d3e84b/metrics.json	30	64 8	0	0.6310351042023477	1.6330549580099363	0.39795776148955675	112.10918950792723	1037	3398	1.1088358616872145	1.25 1.10 1.04
8f800844	ok	134517.9	134517.9	134573.0	-0.04094432018310197	21.862	0.9507284192215698	0.04094432018310198	0.04094432018310198	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8f800844_88017a74cc4b/metrics.json	87	512	0	0.712352291149766	1.1878168989076974	1.41670437058293	138.682808344024	947	3572	1.6605919806737395	1.04
8fa13710	ok	134533.1	134533.1	134573.0	-0.029649335304997422	22.151	0.9632963687758208	0.029649335304997422	0.029649335304997422	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_8fa13710_2f1e8385f230/metrics.json	44	omit	0	0.5480267995082102	1.1887102681448785	1.3692269612668246	98.92671721351249	757	3891	1.041924991603821	2.00 1.50 1.20 1.05
916d3ac6	ok	133799.5	133799.5	134573.0	-0.5747809738952092	31.995	1.3913894324853229	0.21692333700737088	0.5747809738952093	0.35785763688783845	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_916d3ac6_68a3947e6057/metrics.json	72	64 8	0	0.041876438258831354	1.7363717590839391	0.7152585512098886	10.915641494293581	1101	3130	1.7089832112743435	1.25 1.10 1.04
917dd963	ok	134573.0	134573.0	134573.0	0.0	23.793	1.034703196347032	0.0	0.0	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_917dd963_08ef8cec32a6/metrics.json	1	512	0	0.5	0.6	0.8	45.0	200	1000	1.15	1.50 1.25 1.10 1.04
918cbb73	ok	133763.2	133763.2	134573.0	-0.6017551812027586	31.794	1.382648401826484	0.2540534310491911	0.6017551812027586	0.3477017501535675	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_918cbb73_d783f803717f/metrics.json	51	512	0	0.7439060555000239	1.079122211548792	1.6150841020273181	136.96125144632282	995	3251	1.710301251953007	1.04
91baae9f	ok	134510.2	134510.2	134573.0	-0.04666612173317706	22.681	0.9863448575777343	0.04666612173317706	0.04666612173317706	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_91baae9f_21dbf46b56d1/metrics.json	73	omit	0	0.9764823754681741	0.9618561546218964	1.692802696325073	126.96038477953022	762	1943	1.2852845660467958	1.04
9209332b	ok	134510.1	134510.1	134573.0	-0.046740430844221484	24.295	1.0565340291367689	0.046740430844221484	0.046740430844221484	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9209332b_5b7a9f9cd75c/metrics.json	41	512 64	0	0.828845807980693	1.1494230094162046	1.2747485866993333	42.83644225435409	725	3025	1.8583138364290424	1.75 1.35 1.15 1.05
939b0640	ok	134580.9	134580.9	134573.0	0.00587041977216394	23.139	1.006262230919765	-0.00587041977216394	-0.00587041977216394	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_939b0640_214e0f5700f8/metrics.json	15	128	0	0.2838353087649786	1.9061683330658854	1.1227724245181943	104.61142695593318	814	3360	1.5376728057983309	1.10 1.04
953741c2	ok	133822.7	133822.7	134573.0	-0.5575412601338964	32.86	1.4290063057186344	0.15633770750875436	0.5575412601338964	0.401203552625142	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_953741c2_9036830ab689/metrics.json	10	64 8	0	0.018576202177409518	0.14004428743844466	0.9983729663272121	90.94941924799956	704	1338	1.988616154412449	2.00 1.50 1.20 1.05
95767a65	ok	134480.9	134480.9	134573.0	-0.0684386912679407	22.38	0.9732550554468362	0.0684386912679407	0.0684386912679407	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_95767a65_f912f0bd16f7/metrics.json	30	512	0	0.6044825980888837	1.3621334346861025	1.5511526979863222	147.87416211776366	1083	3084	1.6543356935618896	1.04
962c694c	ok	133826.9	133826.9	134573.0	-0.5544202774702249	31.497	1.3697325505544684	0.2217839324531483	0.5544202774702249	0.3326363450170766	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_962c694c_da49e8109215/metrics.json	8	64 8	0	0.42423718284498657	0.29287346808791037	1.0383977192569736	99.88713316272538	583	519	1.844636626072055	1.04
964f9fab	ok	133788.0	133788.0	134573.0	-0.5833265216648214	33.026	1.4362252663622528	0.1738700799083096	0.5833265216648214	0.40945644175651175	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_964f9fab_be5a35e68162/metrics.json	89	64 8	0	0.26943779633684795	1.8243137828280915	0.4220085387557698	74.46964103569476	312	3018	1.80518872924801	2.50 1.75 1.25 1.08
9661a5ce	ok	134023.8	134023.8	134573.0	-0.4081056378322632	29.521	1.2838008262665797	0.17756537079957344	0.4081056378322633	0.23054026703268984	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9661a5ce_c33ed9ff8f2c/metrics.json	31	256 32	1	0.28782445691630315	0.648867916968408	1.446861576295904	143.4287539352646	229	158	1.6265474524773307	1.25 1.10 1.04
97c9ed6f	ok	133860.1	133860.1	134573.0	-0.5297496526049016	29.916	1.3009784735812133	0.27853344848639183	0.5297496526049016	0.25121620411850976	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_97c9ed6f_dfb6464f7b90/metrics.json	60	64 8	0	0.7809777480456226	1.932484792196772	0.078216760320029	17.01008315327885	69	1387	1.6952483200990087	1.04
9999c14e	ok	134536.8	134536.8	134573.0	-0.026899898196526523	22.778	0.9905631659056315	0.026899898196526526	0.026899898196526526	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9999c14e_49809c6ab9fc/metrics.json	59	1024 128	0	0.7714769237560025	1.1852262135536857	0.9102662922670594	117.74953097321858	660	3808	1.6987407657113782	1.04
99cf1abc	ok	134613.8	134613.8	134573.0	0.030318117304354034	23.302	1.0133507284192216	-0.030318117304354037	-0.030318117304354037	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_99cf1abc_ab9d845a80d4/metrics.json	5	omit	0	0.022139502257557227	0.20385026497226222	0.47458000227623864	40.35524638353594	474	1004	1.970348398359406	2.00 1.50 1.20 1.05
99d56699	ok	134557.4	134557.4	134573.0	-0.011592221322260647	22.566	0.9813437703848662	0.011592221322260647	0.011592221322260647	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_99d56699_57c634337989/metrics.json	74	omit	0	0.8505413052093665	1.1712961694051682	1.9786695204049771	103.42716259396263	1188	1569	1.509848191171599	omit
99e8634d	ok	134533.4	134533.4	134573.0	-0.029426407971885758	23.337	1.0148727984344421	0.029426407971885758	0.029426407971885758	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_99e8634d_655352b83ddd/metrics.json	46	omit	0	0.9006576162323081	1.0834115610142188	1.799430699610297	130.07519531942785	998	2455	1.3153327291718595	1.10 1.04
9b03556d	ok	133742.9	133742.9	134573.0	-0.6168399307439129	32.783	1.425657751685149	0.21947160215596828	0.6168399307439129	0.3973683285879446	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9b03556d_bdad89c505e9/metrics.json	55	64 8	0	0.41160881610886096	1.4977862776818958	0.7413618022460258	126.36553555050206	1175	3481	1.5563067642364303	1.04
9b979567	ok	133832.1	133832.1	134573.0	-0.5505562036961309	30.597	1.3305936073059361	0.2640116137563476	0.5505562036961309	0.2865445899397833	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9b979567_fd19c2e026cc/metrics.json	19	64 8	0	0.14562822935755768	1.437923709437208	0.6323837170017095	119.286379613588	922	3861	1.6443859682990811	1.75 1.35 1.15 1.05
9bcb1087	ok	134583.3	134583.3	134573.0	0.0076538384371221254	21.195	0.9217221135029354	-0.007653838437122126	-0.007653838437122126	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9bcb1087_039dbc1898cf/metrics.json	68	128	0	0.41204480490799134	1.126909716520629	0.4223079768428978	66.84164347988136	776	3440	1.887277633680676	1.10 1.04
9e0d4e9f	ok	134555.4	134555.4	134573.0	-0.01307840354306274	21.255	0.9243313763861708	0.01307840354306274	0.01307840354306274	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9e0d4e9f_6c48e88e5de5/metrics.json	51	1024 128	0	0.507270462645927	1.9965275374876417	1.6941554973483757	146.10801598532186	1030	3485	1.5712819908276745	1.75 1.35 1.15 1.05
9eac2fa0	ok	133807.5	133807.5	134573.0	-0.5688362450120009	30.593	1.3304196564470536	0.2824980095580184	0.5688362450120009	0.2863382354539825	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9eac2fa0_d34087cb2d25/metrics.json	63	64 8	0	0.6961017012842409	1.6076018753970036	0.9616165754753936	94.69251379963328	1142	3739	1.2896129244321755	1.04
9eef6b28	ok	133775.3	133775.3	134573.0	-0.5927637787669232	30.48	1.3255055446836268	0.31226064127622133	0.5927637787669232	0.2805031374907019	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9eef6b28_83766d1e459e/metrics.json	16	64 8	0	0.37285339560768305	1.8220142462546358	0.12182247314355554	137.34473985370315	981	3583	1.4570342622736177	1.25 1.10 1.04
9ef26ff0	ok	133801.4	133801.4	134573.0	-0.5733691007854517	32.169	1.3989562948467056	0.20674553221573055	0.5733691007854517	0.3666235685697211	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9ef26ff0_a8c2750201b0/metrics.json	42	64 8	0	0.4378710949994611	1.7244229768914316	0.42320544042576264	119.6041993849363	1082	3375	1.4956304329161605	1.04
9f39bfef	ok	133758.6	133758.6	134573.0	-0.6051734003106077	32.911	1.4312241791693847	0.20143210762527625	0.6051734003106077	0.4037412926853315	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9f39bfef_6a81670684d6/metrics.json	86	64 8	0	0.954419201443658	1.9864271337519013	1.1668199559145174	144.36693267808485	845	3229	1.2629114762762321	2.00 1.50 1.20 1.05
9f8a2365	ok	133816.1	133816.1	134573.0	-0.5624456614625476	33.327	1.4493150684931506	0.13807737128986802	0.5624456614625476	0.4243682901726796	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9f8a2365_c7cc887cb5ec/metrics.json	75	64 8	0	0.7876290032352801	1.9930301628231561	1.0279120289577284	134.3633937394906	887	2841	1.3228071895693938	1.10 1.04
9f96c75d	ok	134541.8	134541.8	134573.0	-0.023184442644521294	21.118	0.9183735594694498	0.023184442644521294	0.023184442644521294	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9f96c75d_b536522f8e2f/metrics.json	65	512	0	0.7455406978710167	1.0592151824564908	1.2055441176207595	133.85876715021186	928	3062	1.6452761002023413	omit
9fb3026b	ok	133773.9	133773.9	134573.0	-0.5938041063214804	30.306	1.3179386823222439	0.32230717862607666	0.5938041063214804	0.27149692769540373	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_9fb3026b_3241a96635a4/metrics.json	57	64 8	0	0.311373580620968	0.3560505840393189	0.6405121314769988	115.81744993567274	1081	3183	1.668011658034458	1.04
a060f742	ok	134535.5	134535.5	134573.0	-0.027865916640039234	22.26	0.9680365296803654	0.027865916640039234	0.027865916640039234	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_a060f742_439d406a5e0e/metrics.json	111	omit	0	0.9132608598755327	1.644552757319653	1.1002561705582312	149.14154370255434	1000	2848	1.081803851721575	2.00 1.50 1.20 1.05
a0b042c0	ok	133809.2	133809.2	134573.0	-0.5675729901243105	31.142	1.3542944118286584	0.25303761466650504	0.5675729901243105	0.31453537545780547	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_a0b042c0_71cb7773d9bb/metrics.json	29	64 8	0	0.3117440398475747	0.28778230907634217	1.0499211339572223	18.396252004829147	814	1331	1.4998010992801083	2.00 1.50 1.20 1.05
a163a5fd	ok	133833.3	133833.3	134573.0	-0.5496644943636626	30.311	1.3181561208958468	0.27790840728696353	0.5496644943636626	0.27175608707669907	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_a163a5fd_ef5da5f27508/metrics.json	23	64 8	0	0.43515792167149336	1.904854296718914	1.212984311679774	125.53705207504504	1130	2462	1.139327851970504	2.00 1.50 1.20 1.05
