trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
7cf32c3a	ok	3269036.6	3269036.6	3267840.1	0.03661439860536628	37.767	1.1123317527169911	-0.05265838274548344	-0.03661439860536628	0.016043984140117165	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_7cf32c3a_5c6889c81ffb/metrics.json	9	256	1	0.41666867468991264	1.1357090719704743	0.06599630474325162	113.25553972628984	498	2974	1.0278860642939136	1.75 1.35 1.15 1.05
7d5a197c	ok	3271643.1	3271643.1	3267840.1	0.11637656322290676	35.328	1.040497157835832	-0.11637656322290678	-0.11637656322290678	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_7d5a197c_dab3430bc883/metrics.json	74	64	0	0.5056225924651532	0.5578088670894393	1.9059222544875534	36.49909043774056	383	2377	1.5811270662365127	omit
7d84db0b	ok	3267916.0	3267916.0	3267840.1	0.002322635064056741	38.078	1.1214914735074957	-0.030226207242542068	-0.002322635064056741	0.027903572178485325	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_7d84db0b_2bfc1857ea55/metrics.json	46	128	1	0.684602221759846	0.11425600181644628	1.5239375682594278	78.72635695783733	1145	2531	1.2085564034711176	omit
7e15df09	ok	3277376.8	3277376.8	3267840.1	0.2918349646299928	37.638	1.1085323830000293	-0.3029453755679577	-0.29183496462999275	0.011110410937964929	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_7e15df09_389ed61cba47/metrics.json	31	32	0	0.28949931352341296	0.19461372033071725	1.694523834007157	64.24207719399402	124	3360	1.5467374382469736	omit
7e547f26	ok	3266171.8	3266171.8	3267840.1	-0.05105206953058319	38.565	1.1358348305009864	0.0046742529564831325	0.051052069530583194	0.04637781657410006	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_7e547f26_5b9dc7035cbc/metrics.json	102	omit	1	0.7934431890329227	0.3583673260734256	1.7685718521017273	11.691217819560709	460	2215	1.5411689567342497	2.00 1.50 1.20 1.05
7e820704	ok	3279277.3	3279277.3	3267840.1	0.34999264498895527	35.988	1.059935793597031	-0.34999264498895527	-0.34999264498895527	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_7e820704_5687c40aa767/metrics.json	93	64 8	0	0.6288885279839963	0.2575820128288545	1.8325653235743455	112.16965175062145	696	333	1.1178530519541254	1.50 1.25 1.10 1.04
8094e965	ok	3268196.7	3268196.7	3267840.1	0.01091240663825911	38.436	1.1320354607840248	-0.052408046898118885	-0.01091240663825911	0.04149564025985977	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8094e965_52ae6972d1d9/metrics.json	10	omit	1	0.5013135527329062	1.4502891495494272	1.4583336598828949	24.172481326462236	1162	2106	1.6367409839875346	1.04
83bd19de	ok	3268282.4	3268282.4	3267840.1	0.013534933976721007	36.842	1.0850882101728858	-0.013534933976721007	-0.013534933976721007	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_83bd19de_842d738a1db5/metrics.json	54	omit	0	0.6704675101784022	0.8346096047342539	1.1394451654692157	21.058040789285066	278	3223	1.9682615757193975	2.00 1.50 1.20 1.05
83c248c5	ok	3266950.6	3266950.6	3267840.1	-0.02721981409065884	36.48	1.0744264129826524	0.02721981409065884	0.02721981409065884	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_83c248c5_31669838f73d/metrics.json	20	256	1	0.3691778507909243	0.05110107226328783	1.5108820074515272	74.57859157644815	1091	1744	1.77639582145543	omit
8475130f	ok	3266764.2	3266764.2	3267840.1	-0.032923887554960445	36.51	1.0753099873354341	0.032923887554960445	0.032923887554960445	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8475130f_a81abca0b12c/metrics.json	57	omit	1	0.895981887689742	1.6266359778050834	1.9229653828837892	6.528737455698391	276	1620	1.155910649610762	1.25 1.10 1.04
84fbbf45	ok	3267067.5	3267067.5	3267840.1	-0.02364252767447505	37.565	1.106382352074927	0.01532773009980735	0.02364252767447505	0.0083147975746677	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_84fbbf45_151e9e3c1d48/metrics.json	51	omit	0	0.5799336477674314	0.10742369627901097	1.5368761013305723	76.31891154284634	804	347	1.3865406784442802	1.10 1.04
86770b8d	ok	3269383.3	3269383.3	3267840.1	0.04722385284395404	38.772	1.1419314935351808	-0.10141882675553271	-0.04722385284395404	0.05419497391157866	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_86770b8d_0ddbccf096f0/metrics.json	22	256	1	0.265601878822332	1.1288072660944308	0.6482022984429915	1.5561907782148303	1113	1938	1.9643840728595912	1.25 1.10 1.04
8745d828	ok	3267158.4	3267158.4	3267840.1	-0.02086087382305475	38.047	1.1205784466762876	-0.0058627314428681306	0.02086087382305475	0.026723605265922882	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8745d828_b680d4034dd2/metrics.json	23	512	0	0.5263122905734064	0.1082422932335595	1.934960065903844	98.50745206938683	926	1747	1.1597426573818652	2.50 1.75 1.25 1.08
87bc3761	ok	3268430.2	3268430.2	3267840.1	0.018057799094885123	36.319	1.0696845639560568	-0.018057799094885123	-0.018057799094885123	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_87bc3761_2ea3ca211a5e/metrics.json	5	omit	1	0.7703351019158089	0.08637042530247854	1.7736142947235207	62.87168592987498	1149	1998	1.5103276889910002	1.10 1.04
890ef7bc	ok	3267229.7	3267229.7	3267840.1	-0.01867900452044477	35.85	1.0558713515742348	0.01867900452044477	0.01867900452044477	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_890ef7bc_af563b3de81f/metrics.json	64	512	0	0.9650653618910656	0.5045758720446106	1.3696884069937876	94.56190907373882	654	3512	1.026185561402527	omit
89158cee	ok	3266537.8	3266537.8	3267840.1	-0.03985201111891244	37.998	1.1191352752334107	0.014994495699518409	0.03985201111891244	0.024857515419394034	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_89158cee_9ce671d3abf8/metrics.json	126	omit	1	0.6834662663361601	1.3566323334950117	1.4519279711730753	12.210352361271338	176	1534	1.9192103703971055	1.25 1.10 1.04
8919c3dd	ok	3277186.1	3277186.1	3267840.1	0.285999305779986	37.623	1.1080905958236384	-0.296535497070287	-0.285999305779986	0.010536191290300994	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8919c3dd_387dfb350617/metrics.json	42	32	0	0.4495884880666152	0.15467588284409534	1.5336194268945977	35.04876761423756	598	3023	1.2434636303070439	2.50 1.75 1.25 1.08
8b17e8a1	ok	3269333.2	3269333.2	3267840.1	0.04569073009417116	36.445	1.0733955762377403	-0.04569073009417116	-0.04569073009417116	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8b17e8a1_eefd2a443493/metrics.json	23	1024 128	0	0.4926449548595382	0.38002532633614605	1.9943100710358799	8.04975432569376	292	2873	1.2020496037867183	1.50 1.25 1.10 1.04
8b50a7f5	ok	3278119.1	3278119.1	3267840.1	0.3145502743539991	35.159	1.0355196889818277	-0.3145502743539991	-0.3145502743539991	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8b50a7f5_8c42a81b8e95/metrics.json	16	32	1	0.7473637599198073	0.01987790101333757	1.2638214878213874	127.95386267027715	969	1355	1.073567489566208	omit
8b56264d	ok	3267564.5	3267564.5	3267840.1	-0.008433705186495909	38.53	1.1348039937560745	-0.03662029812250389	0.00843370518649591	0.0450540033089998	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8b56264d_9418e7cd683b/metrics.json	63	512	1	0.9600698580492976	0.27727864029802324	1.6876696024517408	89.16807146095093	1174	2385	1.0075786942707514	omit
8c7d0a90	ok	3267051.8	3267051.8	3267840.1	-0.024122967338587938	43.629	1.284982181250552	-0.20784365451932094	0.024122967338587938	0.23196662185790887	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8c7d0a90_c6fac095cda3/metrics.json	23	omit	1	0.7062426472446561	0.07221264581947325	1.694337785187286	79.68150562763145	1042	1664	1.7956556810542714	omit
8d00e2fd	ok	3269264.4	3269264.4	3267840.1	0.043585363922788445	36.184	1.0657084793685387	-0.04358536392278844	-0.04358536392278844	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8d00e2fd_84682c3074b9/metrics.json	38	256	0	0.31497090469185113	0.004983977264639616	0.5818743640422541	19.489644588097274	304	1259	1.7123203251660566	1.50 1.25 1.10 1.04
8e474298	ok	3275064.5	3275064.5	3267840.1	0.22107568849528184	38.133	1.123111359820929	-0.2510715689217163	-0.22107568849528184	0.02999588042643444	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8e474298_3144706ef506/metrics.json	29	256 32	0	0.28583869335494433	0.3616529296429949	1.5157869483725133	36.63776980501608	504	3413	1.5504429567773945	1.50 1.25 1.10 1.04
8f100311	ok	3267634.6	3267634.6	3267840.1	-0.006288557386880711	36.651	1.0794627867935087	0.006288557386880711	0.006288557386880711	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8f100311_32df29f0affe/metrics.json	113	1024	1	0.11640634410615097	0.4115432363636136	1.73037537040504	42.661646643157425	759	2580	1.5667383358896885	2.00 1.50 1.20 1.05
8f61c97b	ok	3267490.5	3267490.5	3267840.1	-0.010698197870822783	38.582	1.1363355226342295	-0.03632239696707083	0.010698197870822783	0.047020594837893614	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8f61c97b_50b09bb07ca2/metrics.json	31	omit	0	0.31462763390413045	0.08870262712293797	1.7100208799703098	56.910196122559704	200	3912	1.2331869315405466	omit
8fa95012	ok	3267728.4	3267728.4	3267840.1	-0.0034181599032396433	37.284	1.0981062056372042	0.0034181599032396433	0.0034181599032396433	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_8fa95012_322b8c419331/metrics.json	39	512	0	0.36654309724374434	1.7246925056760882	1.400721549139341	103.64132130992529	267	1823	1.5815774073442912	omit
9151fe3b	ok	3267416.3	3267416.3	3267840.1	-0.012968810805653538	38.188	1.1247312461343622	-0.019117869522691486	0.012968810805653538	0.032086680328345024	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9151fe3b_28c5760304c0/metrics.json	7	omit	1	0.831521274896448	0.3549779565947656	1.0685186898531418	65.9752559870994	1072	1451	1.440125495102351	1.04
92d3260b	ok	3277909.1	3277909.1	3267840.1	0.3081240113309094	32.072	0.9445998880805819	-0.30812401133090933	-0.30812401133090933	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_92d3260b_e43263c836a0/metrics.json	20	32	0	0.9801194627990988	0.013859418084710704	1.9134912660469579	68.77534058528884	1182	820	1.380394697419035	2.50 1.75 1.25 1.08
93126052	ok	3270395.7	3270395.7	3267840.1	0.07820456086575635	36.72	1.0814950078049066	-0.07820456086575635	-0.07820456086575635	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_93126052_0356e8b4b178/metrics.json	87	512 64	0	0.9760435504677476	0.3196673006881867	0.445074144178342	64.67726327405565	515	672	1.7293189193611234	1.75 1.35 1.15 1.05
935c0eec	ok	3267203.3	3267203.3	3267840.1	-0.019486877586216023	35.712	1.0518069095514389	0.019486877586216027	0.019486877586216027	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_935c0eec_eaa8732407d9/metrics.json	35	omit	0	0.049108516925718965	0.4038747791088479	1.1366076476201805	8.317021693400983	711	2068	1.5501187688163178	1.04
93782804	ok	3268095.1	3268095.1	3267840.1	0.007803319385180443	36.765	1.0828203693340794	-0.0078033193851804435	-0.0078033193851804435	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_93782804_cdbafeb688a9/metrics.json	54	512	0	0.6271042718281514	0.13931969198192762	1.9902266410190828	67.70041432536907	939	371	1.5208885162747672	1.50 1.25 1.10 1.04
939c4e17	ok	3266942.0	3266942.0	3267840.1	-0.027482984862083462	37.001	1.0897711542426294	0.027482984862083462	0.027482984862083462	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_939c4e17_e587fb2704ae/metrics.json	73	omit	0	0.5535823334695551	0.18824892730078702	1.804626846043418	54.302075261174124	627	2896	1.1662000962761325	1.25 1.10 1.04
9483c5fc	ok	3267840.1	3267840.1	3267840.1	0.0	39.371	1.1595735281123907	-0.07669882013943151	0.0	0.07669882013943151	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9483c5fc_9939d995f2bb/metrics.json	1	1024	0	0.4	0.4	0.6	35.0	150	1000	1.1	omit
94e720b8	ok	3268635.5	3268635.5	3267840.1	0.024340236231261952	38.253	1.126645657232056	-0.05889592170717496	-0.024340236231261952	0.03455568547591301	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_94e720b8_8cb895f05d30/metrics.json	76	omit	1	0.4442610107885761	0.3547627943800288	1.192564487646079	97.69517642188966	357	2715	1.0161490587772715	1.04
95788b7e	ok	3267634.6	3267634.6	3267840.1	-0.006288557386880711	33.808	0.9957293906282213	0.006288557386880711	0.006288557386880711	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_95788b7e_8db437b5a281/metrics.json	113	omit	1	0.1690116840660917	0.688939853427485	1.102844335513718	18.84762027584038	649	1432	1.3402949509368787	2.00 1.50 1.20 1.05
964b5a59	ok	3266650.6	3266650.6	3267840.1	-0.036400189837929954	40.105	1.1811916472771182	-0.0676421533008146	0.036400189837929954	0.10404234313874455	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_964b5a59_25c5a6e8121c/metrics.json	68	512	1	0.9361252838478284	0.11224417364529758	1.8088533920176713	89.3235590321859	1105	2604	1.2420239236846216	omit
966c98c0	ok	3268009.9	3268009.9	3267840.1	0.005196092672949749	37.238	1.0967513916296054	-0.005196092672949748	-0.005196092672949748	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_966c98c0_0f1a9dabe9a1/metrics.json	89	omit	1	0.4743728372114393	0.922751284992577	1.066214814306423	7.664984854845129	332	2693	1.7879760901859232	2.00 1.50 1.20 1.05
984fe580	ok	3269090.0	3269090.0	3267840.1	0.03824850548837768	39.427	1.16122286690425	-0.11704241346936023	-0.03824850548837769	0.07879390798098254	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_984fe580_f5feab7996cf/metrics.json	59	128	1	0.21100390935736021	0.8759948208292391	0.6618338171581203	38.60970127899658	1070	1844	1.9750183259238987	omit
98578225	ok	3277095.2	3277095.2	3267840.1	0.2832176519285657	34.514	1.0165228403970195	-0.2832176519285657	-0.2832176519285657	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_98578225_711b394f789e/metrics.json	123	32	0	0.6806105693817459	0.05819059467955803	0.8261343297165853	43.183622211732875	302	3733	1.5790223244503379	1.50 1.25 1.10 1.04
993f2ab9	ok	3266499.3	3266499.3	3267840.1	-0.04103015933981223	37.29	1.0982829205077607	0.04103015933981223	0.04103015933981223	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_993f2ab9_9a58873961a0/metrics.json	74	omit	1	0.6248574653036986	0.15384789363464463	1.8149789270221657	100.90541757713396	570	2783	1.0969321401185337	1.04
9a2f469c	ok	3271692.1	3271692.1	3267840.1	0.11787602459496105	35.126	1.0345477571937678	-0.11787602459496105	-0.11787602459496105	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9a2f469c_269b530ebb14/metrics.json	41	64	1	0.747132398344379	1.1001051036852174	1.0895858931161888	15.577202934798548	1096	1963	1.4044612661102027	omit
9a43aea3	ok	3265902.8	3265902.8	3267840.1	-0.05928380645063629	38.765	1.1417253261861986	0.00535283946669303	0.05928380645063629	0.05393096698394326	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9a43aea3_0b27d3823598/metrics.json	45	omit	0	0.3228522200192851	0.2709113030973777	1.7416861923646705	4.782565594474146	367	3063	1.40538410313421	1.50 1.25 1.10 1.04
9a52fe56	ok	3267051.8	3267051.8	3267840.1	-0.024122967338587938	40.109	1.1813094571908225	-0.08006769817962356	0.024122967338587938	0.1041906655182115	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9a52fe56_034842967b7a/metrics.json	23	omit	0	0.19181451613843778	0.2335327695835768	1.8524112121028677	4.315521702373933	325	2445	1.654948334482067	1.50 1.25 1.10 1.04
9b2e24cd	ok	3268863.3	3268863.3	3267840.1	0.031311201548684116	35.998	1.0602303183812916	-0.031311201548684116	-0.031311201548684116	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9b2e24cd_4333ba20a027/metrics.json	26	1024	1	0.9305896184428825	0.8293512166735413	1.879138356278239	96.32401287651757	897	2533	1.0994261680408275	1.10 1.04
9be6e78c	ok	3269236.1	3269236.1	3267840.1	0.042719348477301564	38.36	1.1297970724236444	-0.08133483198454008	-0.042719348477301564	0.038615483507238514	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9be6e78c_d3de4ca81848/metrics.json	9	512	0	0.4764003678545183	0.41243766150151007	1.7683030213771986	85.21836988658184	970	424	1.47185470429558	1.75 1.35 1.15 1.05
9c64791c	ok	3266942.0	3266942.0	3267840.1	-0.027482984862083462	38.551	1.1354224958030217	-0.018365378521723742	0.027482984862083462	0.045848363383807204	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9c64791c_2de8064dad25/metrics.json	73	1024	1	0.8423764690098083	0.1706878926872817	1.9474435234816991	123.3550954489529	1156	2456	1.3118077309665646	2.00 1.50 1.20 1.05
9ccae2ea	ok	3268942.1	3268942.1	3267840.1	0.03372258024497588	39.403	1.1605160074220244	-0.11161877574577521	-0.033722580244975875	0.07789619550079933	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_9ccae2ea_14724ee5c971/metrics.json	3	1024 128	0	0.565887393830327	0.45181574337109076	1.9511396454756182	119.40579021201499	696	343	1.360716463673036	1.10 1.04
