trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
85657f41	ok	63347.0	63347.0	63342.0	0.007893656657510024	7.869	1.139608979000724	-0.0591131627035926	-0.007893656657510024	0.05121950604608257	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_85657f41_3b712b674950/metrics.json	33	128	0	0.9968466321543132	0.03701523111432605	0.42378272315198934	136.589300280176	426	561	1.2418515157179115	1.10 1.04
87d81244	ok	63315.8	63315.8	63342.0	-0.04136276088534794	7.394	1.0708182476466328	0.04136276088534794	0.04136276088534794	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_87d81244_57a84c0e6ff4/metrics.json	104	64 8	1	0.8810927466991889	0.6352215825399039	1.2140489333282565	149.49001969972286	794	1936	1.5826514159020575	2.50 1.75 1.25 1.08
88600111	ok	63348.3	63348.3	63342.0	0.009946007388467227	8.166	1.1826212889210717	-0.11578776626160539	-0.009946007388467227	0.10584175887313817	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_88600111_6bb492db1029/metrics.json	32	1024 128	0	0.38628190130322787	0.36190087025678946	1.9051240783184764	125.49869497091372	637	803	1.2207109585212443	1.50 1.25 1.10 1.04
88f69cc0	ok	63310.7	63310.7	63342.0	-0.04941429067601735	7.546	1.0928312816799421	0.04941429067601735	0.04941429067601735	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_88f69cc0_656596cfb330/metrics.json	117	64 8	1	0.3274777801394544	0.4773161666877517	1.0075375894536995	131.20766334518083	229	871	1.5013065224215503	2.00 1.50 1.20 1.05
89496390	ok	63306.7	63306.7	63342.0	-0.05572921600202537	7.174	1.0389572773352642	0.05572921600202537	0.05572921600202537	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_89496390_5d582ad5ebe8/metrics.json	121	64 8	1	0.6731491205369452	0.42966179789484693	1.0876735486763476	122.04202996819946	740	1107	1.5133964868223553	omit
894da1d0	ok	63342.1	63342.1	63342.0	0.00015787313314790316	6.987	1.011875452570601	-0.00015787313314790316	-0.00015787313314790316	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_894da1d0_af0853f40291/metrics.json	40	64 8	1	0.3083093305384033	0.9666989783355849	0.6739769976218026	123.43520084585484	508	1095	1.1607818165877797	1.10 1.04
89e82925	ok	63343.4	63343.4	63342.0	0.002210223864105104	7.725	1.11875452570601	-0.026575211332073925	-0.002210223864105104	0.02436498746796882	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_89e82925_46c5c2c8d232/metrics.json	42	32	1	0.4674828451085496	0.3016368836763861	0.6848786909227629	123.12452004353658	340	284	1.3083817277113847	1.75 1.35 1.15 1.05
8a1c8b7b	ok	63344.1	63344.1	63342.0	0.003315335796151913	7.81	1.1310644460535844	-0.04356191168341558	-0.003315335796151913	0.04024657588726367	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8a1c8b7b_660bb0cf17d0/metrics.json	23	128	0	0.588461878031244	0.7325698897283	1.2370842262780357	142.7451515035722	210	832	1.2541735400613907	1.25 1.10 1.04
8b12f023	ok	63306.5	63306.5	63342.0	-0.05604496226832118	7.639	1.1062997827661114	0.04783758094464153	0.056044962268321175	0.008207381323679647	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8b12f023_0ad35a868a4a/metrics.json	44	64 8	1	0.149606512442371	0.15823865689315703	0.7166164976875457	141.89933188618443	844	1958	1.1891822801316412	2.50 1.75 1.25 1.08
8b27f5ed	ok	63317.0	63317.0	63342.0	-0.03946828328755012	7.284	1.0548877624909485	0.03946828328755012	0.03946828328755012	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8b27f5ed_dc51301c3d53/metrics.json	50	64 8	1	0.03478165731459776	0.26106932634859387	0.4810669722383697	136.30736538800448	290	1184	1.1501385659286747	1.75 1.35 1.15 1.05
8b47b94d	ok	63342.0	63342.0	63342.0	0.0	8.134	1.1779869659666908	-0.1000048165753232	0.0	0.1000048165753232	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8b47b94d_95195b908946/metrics.json	61	256	0	0.2242833135356342	0.6737999562826973	1.4070307471474124	45.15526861653013	594	575	1.0378145624837387	1.50 1.25 1.10 1.04
8c8bd7e6	ok	63331.3	63331.3	63342.0	-0.01689242524706686	7.992	1.1574221578566255	-0.057071356353557284	0.01689242524706686	0.07396378160062414	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8c8bd7e6_3bc4715d0b42/metrics.json	39	64 8	0	0.3134895276145945	0.08065893471383244	1.660483923823587	83.46351907894646	1026	1677	1.6133931505288028	1.75 1.35 1.15 1.05
8c93ff06	ok	63309.4	63309.4	63342.0	-0.05146664140696307	7.514	1.088196958725561	0.05146664140696307	0.05146664140696307	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8c93ff06_65bf44053a92/metrics.json	68	64 8	1	0.2299410954753518	0.13528103386866464	0.13241409889101827	132.37692209529916	99	102	1.1212030755762097	2.00 1.50 1.20 1.05
8d084e80	ok	63311.0	63311.0	63342.0	-0.04894067127656215	7.136	1.033454018826937	0.04894067127656215	0.04894067127656215	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8d084e80_9ba6f319a04f/metrics.json	19	64 8	0	0.6828808019914328	0.921815441179219	1.9967589013643003	3.8148046014865304	900	1100	1.223225821891868	2.00 1.50 1.20 1.05
8e63b0ab	ok	63360.7	63360.7	63342.0	0.0295222758990829	7.425	1.0753077480086892	-0.0295222758990829	-0.0295222758990829	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8e63b0ab_f6857e901a92/metrics.json	53	64	1	0.07065150363714487	0.05188097304274984	0.5889675007329533	128.4974960328911	783	703	1.4637965160446245	1.75 1.35 1.15 1.05
8e86e5d8	ok	63335.8	63335.8	63342.0	-0.009788134255307836	7.881	1.141346850108617	-0.043658114367492645	0.009788134255307836	0.05344624862280048	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8e86e5d8_408c64f89613/metrics.json	54	128	0	0.47838017017731665	0.1985997316642898	0.5543674626962518	116.93290391276561	260	1880	1.1728546500698813	1.04
8f6ae483	ok	63338.8	63338.8	63342.0	-0.0050519402608018215	8.09	1.171614771904417	-0.08690830100621072	0.0050519402608018215	0.09196024126701254	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8f6ae483_35618699cf62/metrics.json	109	512	1	0.7002258245894639	0.20786308582603147	1.0549633194601353	86.42480564203147	177	1037	1.703100737566731	2.00 1.50 1.20 1.05
8f8ea519	ok	63297.8	63297.8	63342.0	-0.06977992485238402	7.754	1.1229543808834177	0.03998673848041405	0.06977992485238403	0.029793186371969985	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8f8ea519_405e6eb1f597/metrics.json	63	64 8	0	0.47753816222578843	0.18587646878898148	1.60026598428988	126.71528026722828	722	576	1.3349555021122355	1.75 1.35 1.15 1.05
8ff307ac	ok	63338.9	63338.9	63342.0	-0.004894067127653918	7.735	1.120202751629254	-0.021343862184898043	0.004894067127653918	0.02623792931255196	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_8ff307ac_f9f4b3ffebbc/metrics.json	116	128	1	0.5336352247882837	0.542515224434017	1.4325316420180751	128.1379348623163	855	2526	1.5399281959306927	1.04
903c997a	ok	63350.6	63350.6	63342.0	0.013577089450914947	7.545	1.0926864590876175	-0.013577089450914945	-0.013577089450914945	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_903c997a_e9b65b9faeb3/metrics.json	104	512	1	0.15355470778733846	0.5838504727717776	1.5242734126169368	137.9743150569726	1105	1448	1.7540009689370306	1.10 1.04
907c9112	ok	63365.8	63365.8	63342.0	0.03757380568975231	8.285	1.1998551774076756	-0.1650219771782896	-0.03757380568975231	0.1274481714885373	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_907c9112_84215cc94b4e/metrics.json	20	512 64	0	0.7962431362901845	0.2791124143725052	0.155394514990485	123.08596436360276	973	1158	1.333390704446195	1.25 1.10 1.04
90ea2837	ok	63320.5	63320.5	63342.0	-0.03394272362729311	7.556	1.0942795076031862	0.03394272362729311	0.03394272362729311	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_90ea2837_3816d7fa92c2/metrics.json	23	64 8	1	0.020916816681228606	0.7180662610504307	1.9550338319271368	72.35272737223647	208	2078	1.379325411348232	2.00 1.50 1.20 1.05
91109a9d	ok	63343.4	63343.4	63342.0	0.002210223864105104	7.532	1.0908037653874003	-0.002210223864105104	-0.002210223864105104	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_91109a9d_0356e8b4b178/metrics.json	87	512 64	0	0.9760435504677476	0.3196673006881867	0.445074144178342	64.67726327405565	515	672	1.7293189193611234	1.75 1.35 1.15 1.05
92c31351	ok	63331.2	63331.2	63342.0	-0.017050298380226248	7.714	1.1171614771904417	-0.005253052353844691	0.017050298380226248	0.02230335073407094	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_92c31351_177da2fb034f/metrics.json	32	32	0	0.5959087790295119	0.006139681862176172	0.10842707640336063	66.6938350485313	729	455	1.0978278481124009	1.10 1.04
93240cf7	ok	63359.9	63359.9	63342.0	0.028259290833888187	7.982	1.1559739319333815	-0.1003805100711385	-0.028259290833888187	0.07212121923725032	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_93240cf7_ad3978fd5e1d/metrics.json	36	1024	0	0.14661733229135077	1.1526226391112346	1.1267910081442092	17.83344018321273	835	685	1.0221080109038703	1.10 1.04
93bc843a	ok	63327.3	63327.3	63342.0	-0.02320735057307488	7.596	1.1000724112961622	0.02311287953444295	0.023207350573074877	9.447103863192548e-05	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_93bc843a_e275f2e67c42/metrics.json	64	128 16	0	0.39009379294346247	1.122444194018274	1.8533150502255773	110.37814496889655	167	393	1.0651463900267466	1.10 1.04
93c725df	ok	63340.1	63340.1	63342.0	-0.002999589529856107	8.434	1.2214337436640115	-0.15128437574740872	0.002999589529856107	0.15428396527726482	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_93c725df_ab05d1592f3f/metrics.json	62	1024 128	0	0.33402606423640413	0.09130006959797246	0.5142712534834621	148.8030055385643	108	212	1.1815686505913003	1.50 1.25 1.10 1.04
93d4a2ea	ok	63333.1	63333.1	63342.0	-0.014050708850370141	7.45	1.0789283128167995	0.014050708850370141	0.014050708850370141	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_93d4a2ea_29a7177080b5/metrics.json	97	64 8	0	0.5483429257719173	1.0619351324044908	1.133640408858478	55.87884557466572	547	664	1.0787346529981272	1.75 1.35 1.15 1.05
942941fc	ok	63325.3	63325.3	63342.0	-0.02636481323607889	7.719	1.1178855901520637	0.003124172797488913	0.02636481323607889	0.023240640438589977	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_942941fc_1908cf59c8f4/metrics.json	66	64 8	1	0.7265575561360325	1.064678564988917	0.3656031594607948	137.01732050486316	402	1304	1.3426702990752644	1.10 1.04
94dacb43	ok	63306.5	63306.5	63342.0	-0.05604496226832118	7.432	1.0763215061549603	0.056044962268321175	0.056044962268321175	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_94dacb43_435706280b30/metrics.json	44	64 8	1	0.16017522273378798	0.1078909911595877	1.0184321818518085	118.48517796253664	216	1969	1.164518557973204	1.25 1.10 1.04
94e5ac1c	ok	63345.8	63345.8	63342.0	0.005999179059712214	8.032	1.1632150615496017	-0.08732170773457319	-0.005999179059712214	0.08132252867486098	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_94e5ac1c_1b6f2d16d3f7/metrics.json	81	512	1	0.20685487921450835	0.21346236339324665	0.33337343844207806	122.60359358483095	923	771	1.1345105499865424	omit
95787fe1	ok	63323.0	63323.0	63342.0	-0.029995895298538095	7.556	1.0942795076031862	0.029995895298538095	0.029995895298538095	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_95787fe1_401380d9c4eb/metrics.json	67	64 8	0	0.9380499896920947	0.9722083935552398	1.4309338499944309	46.554550930219854	714	341	1.0487880135592749	omit
96389e96	ok	63313.6	63313.6	63342.0	-0.04483596981465924	9.187	1.3304851556842867	-0.24157996768079223	0.04483596981465924	0.28641593749545147	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_96389e96_637159fe0bba/metrics.json	27	64 8	0	0.06894326633763342	0.4246047923536752	1.0529974480770086	142.09374677997994	79	294	1.5346574578577168	2.00 1.50 1.20 1.05
97d4e023	ok	63312.8	63312.8	63342.0	-0.04609895487985395	7.356	1.0653149891383056	0.04609895487985395	0.04609895487985395	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_97d4e023_f8117c3c14c7/metrics.json	123	64 8	1	0.9095810303885299	0.06776683410200757	1.3423239002233118	142.10805753436702	693	691	1.9491265979312782	1.25 1.10 1.04
97d84eae	ok	63313.1	63313.1	63342.0	-0.04562533548041024	7.537	1.0915278783490223	0.04562533548041024	0.04562533548041024	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_97d84eae_7d5566e33c70/metrics.json	54	64 8	1	0.17930543689481704	0.0394206899592221	0.169437808402213	109.63411446517775	618	1194	1.517780170150221	omit
982a0852	ok	63352.0	63352.0	63342.0	0.01578731331502005	7.731	1.1196234612599565	-0.04127621125746337	-0.01578731331502005	0.02548889794244332	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_982a0852_48d927fba621/metrics.json	32	omit	0	0.8504967550190327	1.071647636706024	1.6088852740869246	4.697122523222564	901	678	1.1574001619302305	1.25 1.10 1.04
9953fc1f	ok	63331.3	63331.3	63342.0	-0.01689242524706686	7.687	1.1132512671976829	-0.00034430371211354935	0.01689242524706686	0.01723672895918041	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_9953fc1f_15091294df26/metrics.json	39	64 8	1	0.32901842401645587	1.518804842743993	0.39748315451952837	101.01932177839959	1065	3356	1.834744571287267	1.75 1.35 1.15 1.05
9ae5dad0	ok	63322.3	63322.3	63342.0	-0.031101007230584905	7.517	1.0886314265025343	0.031101007230584905	0.031101007230584905	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_9ae5dad0_a1033caea7f2/metrics.json	61	64 8	1	0.36400673701400665	0.15680976224465143	1.5770422426210362	129.84330266675428	191	1199	1.2938972514178073	1.10 1.04
9b88fdb1	ok	63342.0	63342.0	63342.0	0.0	7.974	1.1548153511947863	-0.07064633816728953	0.0	0.07064633816728953	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_9b88fdb1_dce7bb395b69/metrics.json	1	omit	0	0.4	0.4	0.6	35.0	150	1000	1.1	omit
9e4b381e	ok	63317.1	63317.1	63342.0	-0.039310410154402224	7.468	1.0815351194786387	0.039310410154402224	0.039310410154402224	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_9e4b381e_940a9a935c60/metrics.json	31	64 8	1	0.6597475083381839	0.5771012395996074	1.1298551126167375	70.17677536278231	164	818	1.219988281723468	2.00 1.50 1.20 1.05
a050751f	ok	63324.0	63324.0	63342.0	-0.02841716396703609	7.389	1.0700941346850108	0.02841716396703609	0.02841716396703609	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a050751f_70426b73de64/metrics.json	113	64 8	1	0.7833702695936758	0.877827606282627	0.846002033688433	108.59119411342374	72	1673	1.8491776130213875	1.04
a05b30e7	ok	63352.6	63352.6	63342.0	0.016734552113918957	7.943	1.1503258508327299	-0.08165872620792333	-0.016734552113918954	0.06492417409400437	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a05b30e7_9b505c281778/metrics.json	54	omit	0	0.24884350787081966	0.15391907288549012	0.7102115593933388	105.65718208540832	348	859	1.589027561744119	1.10 1.04
a17a065e	ok	63315.1	63315.1	63342.0	-0.04246787281740624	7.634	1.1055756698044894	0.035202677932435686	0.04246787281740623	0.0072651948849705465	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a17a065e_e0e77d282183/metrics.json	69	64 8	0	0.5424874904620895	0.06187350191338953	1.1517157818590453	147.6680036239412	881	992	1.4163310348498408	1.75 1.35 1.15 1.05
a18b2909	ok	63326.0	63326.0	63342.0	-0.02525970130403208	7.627	1.1045619116582186	0.01931408594912676	0.02525970130403208	0.005945615354905319	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a18b2909_f144dc660c36/metrics.json	17	64 8	0	0.951488444513453	0.0621583419694653	0.48930967224749067	138.7802110772103	803	404	1.2886435533306562	1.10 1.04
a21d7c0d	ok	63336.9	63336.9	63342.0	-0.008051529790657928	7.362	1.066183924692252	0.008051529790657928	0.008051529790657928	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a21d7c0d_c1e572b735e7/metrics.json	22	64 8	1	0.4034665151173594	0.4770603052722183	0.11891613352732527	112.24043256517037	221	580	1.2991070161889997	2.00 1.50 1.20 1.05
a21db59c	ok	63304.9	63304.9	63342.0	-0.05857093239872208	8.613	1.2473569876900796	-0.12764046945826257	0.05857093239872209	0.18621140185698465	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a21db59c_adbe3fd42cf8/metrics.json	38	64 8	1	0.31643292955875546	0.6958235858029481	0.9880282327396546	127.69498389253111	679	128	1.2548597107152824	omit
a3120f6f	ok	63298.3	63298.3	63342.0	-0.06899055918663302	7.647	1.1074583635047068	0.05927632069297799	0.06899055918663302	0.00971423849365503	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a3120f6f_0e55b88b83ed/metrics.json	36	64 8	1	0.38958678675881947	0.09120315924269717	1.5268584914310088	67.09350611854936	437	1951	1.4077168751765028	2.00 1.50 1.20 1.05
a604c913	ok	63330.1	63330.1	63342.0	-0.018786902844876156	7.876	1.140622737146995	-0.03373174253775975	0.018786902844876156	0.052518645382635905	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a604c913_2d30cb17793d/metrics.json	32	256 32	1	0.13320640338249976	1.9881122647624545	0.0837272676806391	110.90703151876389	883	3728	1.8278669186521623	1.25 1.10 1.04
a6ad0d82	ok	63350.4	63350.4	63342.0	0.01326134318461914	7.702	1.1154236060825489	-0.033313958512750846	-0.01326134318461914	0.02005261532813171	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_a6ad0d82_e3b6ebf62686/metrics.json	60	256 32	1	0.6642020755731947	0.3936698221139895	0.939865787842595	115.66440081082898	173	229	1.1467989812847756	1.10 1.04
