trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
3e3ada67	ok	914150.8	914150.8	913899.8	0.027464717685680637	57.975	1.0106160443468257	-0.02746471768568064	-0.02746471768568064	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_3e3ada67_37f58218aee1/metrics.json	11	1024	1	0.886171197874586	1.2012138830021426	0.8784160970467993	68.98186733295717	138	492	1.7531966414973565	omit
3e907a89	ok	914157.9	914157.9	913899.8	0.028241608106269057	64.034	1.116236098037165	-0.04934670851134074	-0.028241608106269057	0.021105100405071676	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_3e907a89_502cbbefeb6c/metrics.json	38	1024 128	1	0.042730987975448574	1.631435659641075	1.443826443441745	143.56056856905238	603	3897	1.2262353229434781	1.75 1.35 1.15 1.05
3fd70a8c	ok	913983.6	913983.6	913899.8	0.009169495386685734	62.188	1.0840567583586096	-0.009169495386685734	-0.009169495386685734	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_3fd70a8c_7702bff76414/metrics.json	23	512	1	0.9161370775425975	1.751803117493819	1.2349090169713743	97.00118519798987	62	1860	1.7475500247354872	1.10 1.04
4075d88c	ok	914215.2	914215.2	913899.8	0.03451144206398851	66.47	1.1587002754244675	-0.11010040161147797	-0.034511442063988505	0.07558895954748947	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4075d88c_d9b901f608b7/metrics.json	61	1024	1	0.024139219926687307	1.0715384616993946	0.8319847153676997	149.97096666044968	337	2189	1.0683157242222114	2.00 1.50 1.20 1.05
41157ef8	ok	913856.3	913856.3	913899.8	-0.004759821590944653	64.029	1.1161489383955652	-0.016232392383668564	0.004759821590944653	0.020992213974613216	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_41157ef8_3dfc964f29e5/metrics.json	3	512	1	0.625124517132559	1.8098674679178544	0.6331633936510771	140.1037809077395	204	2203	1.1808870923370915	1.75 1.35 1.15 1.05
415756bf	ok	917820.1	917820.1	913899.8	0.42896387547080433	53.502	0.9326430289718649	-0.42896387547080433	-0.42896387547080433	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_415756bf_2cfec379b19f/metrics.json	66	32	1	0.47581291279870597	0.7474054403768043	0.15720574894828904	130.21145829938644	374	3748	1.2638942565196436	1.50 1.25 1.10 1.04
42644ce4	ok	914528.1	914528.1	913899.8	0.06874933116299294	59.547	1.0380190356657253	-0.06874933116299294	-0.06874933116299294	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_42644ce4_12d9d75f21b9/metrics.json	13	128	0	0.8301128639640332	1.0027428642574308	1.115036531917305	137.20279378419477	237	2047	1.2674855658651971	1.10 1.04
428619ad	ok	913807.1	913807.1	913899.8	-0.010143343942089695	65.408	1.1401875675487223	-0.0418176987995572	0.010143343942089695	0.051961042741646896	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_428619ad_487ff0ddd5b8/metrics.json	8	1024	1	0.5542699176109351	1.604490911898748	0.43207762628552726	142.6163144307573	312	2403	1.3419724163967928	1.75 1.35 1.15 1.05
42a28209	ok	915994.7	915994.7	913899.8	0.22922644254872435	58.172	1.014050134225848	-0.22922644254872435	-0.22922644254872435	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_42a28209_6c71e6f869a2/metrics.json	28	256 32	0	0.9475489413950998	0.4428654686469766	0.5707904383845133	12.2210947315893	543	525	1.6337867606119179	2.50 1.75 1.25 1.08
42b1b559	ok	913915.0	913915.0	913899.8	0.0016632020271755649	58.7	1.023254192378761	-0.0016632020271755649	-0.0016632020271755649	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_42b1b559_6e27602dd088/metrics.json	2	1024	1	0.045795997149587236	1.3993789446386886	0.2853242818242794	85.25000665359039	360	1485	1.8697377923451883	1.04
434b8247	ok	914004.3	914004.3	913899.8	0.011434513936867039	57.25	0.9979778963148903	-0.011434513936867039	-0.011434513936867039	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_434b8247_fd22c5b8a137/metrics.json	102	1024	0	0.9959462038796936	0.15131830633190124	0.13110776839507038	149.3181819968663	178	3126	1.0721823306683567	1.25 1.10 1.04
440ccfdc	ok	917592.9	917592.9	913899.8	0.4041033820118985	59.843	1.043178886448419	-0.4041033820118985	-0.4041033820118985	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_440ccfdc_b3a67bb2479e/metrics.json	92	128 16	1	0.9256288713218613	1.3664487120045095	0.07348924679389116	87.4377268489933	188	446	1.8435030907419836	1.50 1.25 1.10 1.04
442bc9a3	ok	913811.1	913811.1	913899.8	-0.009705659198094786	60.795	1.059774082208974	0.009705659198094786	0.009705659198094786	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_442bc9a3_3143fc90f78b/metrics.json	19	1024	1	0.7344179075451943	1.7869407560282546	0.16266545735804946	70.37308862546914	758	3075	1.3869669405275515	1.04
4522c0e1	ok	914067.2	914067.2	913899.8	0.018317106536176818	62.129	1.0830282745877349	-0.018317106536176818	-0.018317106536176818	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4522c0e1_a9ae4ebca1eb/metrics.json	84	512	1	0.8031468093395107	0.42896895873142954	0.35881434716018346	72.33651418893308	238	3687	1.1098311633119449	omit
45890ecd	ok	913890.9	913890.9	913899.8	-0.0009738485553912236	57.602	1.0041139350834989	0.0009738485553912237	0.0009738485553912237	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_45890ecd_ad49022482cd/metrics.json	109	1024	1	0.4932818061632292	0.543739846976587	0.5487082071695878	70.28472233904336	778	1549	1.0610599473512625	omit
45d6c1ec	ok	914295.4	914295.4	913899.8	0.04328702118109411	57.973	1.0105811804901859	-0.04328702118109411	-0.04328702118109411	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_45d6c1ec_7f70fcb2fdd0/metrics.json	37	1024 128	1	0.6526708156736402	1.3040324652231314	0.07566862894818978	125.6997993977945	551	3582	1.129863608518905	1.25 1.10 1.04
45fc1f8d	ok	917517.1	917517.1	913899.8	0.39580925611318984	54.91	0.9571871840462991	-0.39580925611318984	-0.39580925611318984	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_45fc1f8d_faf2f8f3c0b6/metrics.json	51	128 16	1	0.5923224743103725	1.3187079801667054	0.522443747140209	145.88033483227207	249	3596	1.073817193657554	1.50 1.25 1.10 1.04
47078425	ok	913921.0	913921.0	913899.8	0.0023197291431679306	67.128	1.1701704842589686	-0.09245359084471375	-0.0023197291431679306	0.09013386170154582	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_47078425_50b18d879af4/metrics.json	66	1024	1	0.11365735292613943	0.8982293576323639	1.344742976381947	84.9715782824036	243	3101	1.0697096936792165	2.50 1.75 1.25 1.08
480efc71	ok	914307.4	914307.4	913899.8	0.04460007541307884	65.757	1.1462713105323712	-0.10434686720318158	-0.04460007541307884	0.05974679179010274	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_480efc71_6de15764fd90/metrics.json	12	1024 128	1	0.4950322285011532	1.7538648495992606	0.42677409757358786	146.7729743057061	141	2251	1.2091590739405176	1.04
481275f2	ok	914000.1	914000.1	913899.8	0.01097494495566474	61.47	1.0715406338249136	-0.01097494495566474	-0.01097494495566474	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_481275f2_2a15a44c21a7/metrics.json	6	1024	1	0.8875035350409721	1.5050761534328196	1.4648140174935758	56.45450150133971	911	1270	1.9671991810105722	1.04
48c127dd	ok	913794.3	913794.3	913899.8	-0.011543935122865766	63.105	1.1000418366279678	0.011489352794285491	0.011543935122865766	5.4582328580275286e-05	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_48c127dd_8c6907ccefb8/metrics.json	22	omit	1	0.9382261566581036	0.5811884435929033	0.854258539720356	138.42040708951723	319	2937	1.024803313368467	1.25 1.10 1.04
48c7192a	ok	913898.2	913898.2	913899.8	-0.00017507389760815486	55.308	0.9641250915176237	0.0001750738976081549	0.0001750738976081549	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_48c7192a_38c135f03202/metrics.json	106	omit	1	0.9282046530457734	0.061177959231527135	0.9137748695020763	113.36011481078516	877	3621	1.331790545562178	omit
493bfc32	ok	913922.3	913922.3	913899.8	0.002461976684971372	56.846	0.9909353972736463	-0.002461976684971372	-0.002461976684971372	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_493bfc32_ec148625862d/metrics.json	22	256	1	0.987889299463702	1.6067167937337725	1.011833360545122	105.09888220515403	328	228	1.952630068106173	omit
49fcd2f0	ok	913782.4	913782.4	913899.8	-0.012846047236253174	64.15	1.1182582017222746	-0.010876782237700059	0.012846047236253173	0.02372282947395323	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_49fcd2f0_34d65ff7e349/metrics.json	2	512	1	0.3776527940373814	0.9185721838515928	0.2726705570798	97.41960858476989	573	2563	1.751150444034463	1.50 1.25 1.10 1.04
4bd0ba9a	ok	913930.2	913930.2	913899.8	0.0033264040543511298	62.537	1.0901405013422585	-0.0033264040543511298	-0.0033264040543511298	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4bd0ba9a_3aa1ea2f7869/metrics.json	19	1024 128	1	0.9222843224647492	1.4885574690942127	0.17930006151951583	106.63880970779125	662	1438	1.6119751218553087	1.10 1.04
4d0f0a42	ok	913777.1	913777.1	913899.8	-0.013425979522051525	60.861	1.060924589478088	0.013425979522051525	0.013425979522051525	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4d0f0a42_c29157664d3f/metrics.json	7	1024	1	0.24265966481528967	1.2947699001424462	0.14965979647323452	117.10790388086423	441	317	1.417166101309026	2.50 1.75 1.25 1.08
4d74f2de	ok	914567.9	914567.9	913899.8	0.07310429436574739	58.93	1.0272635358923403	-0.07310429436574739	-0.07310429436574739	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4d74f2de_24388339545b/metrics.json	48	128	1	0.045049403790700854	0.774682218789312	1.2462386182040759	124.69358780246836	479	3475	1.313363546775379	1.04
4e69ae38	ok	914194.7	914194.7	913899.8	0.032268307751014594	57.017	0.9939162570163512	-0.032268307751014594	-0.032268307751014594	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4e69ae38_41b1af0b33ac/metrics.json	39	256	0	0.5482234419278553	1.7934721027992666	0.2656049695771425	114.43357236771037	412	3301	1.25072007538424	1.75 1.35 1.15 1.05
4ec44cf5	ok	914008.1	914008.1	913899.8	0.011850314443654562	66.623	1.161367360457414	-0.09082769579118258	-0.011850314443654562	0.07897738134752802	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4ec44cf5_a06984eb2668/metrics.json	3	1024	1	0.5568574732681348	1.6616537712201385	0.5003531569964333	118.67133988384413	285	2173	1.7284373566426217	1.75 1.35 1.15 1.05
4f429b43	ok	913899.8	913899.8	913899.8	0.0	62.657	1.0922323327406478	0.0	0.0	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4f429b43_dce7bb395b69/metrics.json	1	omit	0	0.4	0.4	0.6	35.0	150	1000	1.1	omit
4f89c1db	ok	913807.6	913807.6	913899.8	-0.010088633349090333	64.668	1.1272879405919884	-0.025294931329033425	0.010088633349090333	0.03538356467812376	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4f89c1db_fb796ae90787/metrics.json	22	1024	0	0.7368750916972464	0.927466869829373	0.08651930119243388	138.7126216952063	403	2686	1.0901291835014375	1.75 1.35 1.15 1.05
4ff89c03	ok	918978.1	918978.1	913899.8	0.555673608857331	62.88	1.096119652755988	-0.555673608857331	-0.555673608857331	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_4ff89c03_873aa9113e87/metrics.json	10	64 8	1	0.8404786707918169	1.4427936936785035	1.5301761719333602	149.89907087058492	232	1618	1.3387193264961985	1.10 1.04
501dc1f4	ok	913857.8	913857.8	913899.8	-0.004595689811946561	62.476	1.089077153714744	0.004595689811946561	0.004595689811946561	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_501dc1f4_4b06a28bd5d9/metrics.json	7	512	1	0.06251586834213851	1.7246342157687367	0.5073382637991286	92.80192635117115	548	3991	1.5879241140077909	1.50 1.25 1.10 1.04
5039ecf1	ok	913825.6	913825.6	913899.8	-0.008119052001113234	60.441	1.0536031795837255	0.008119052001113234	0.008119052001113234	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_5039ecf1_b68bc8cde7aa/metrics.json	56	512	0	0.29273769905384706	0.6054978211349972	0.052617615907235876	122.55620314046335	429	3997	1.3827392409650778	1.50 1.25 1.10 1.04
504208c4	ok	914112.0	914112.0	913899.8	0.02321917566892491	59.062	1.0295645504305686	-0.02321917566892491	-0.02321917566892491	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_504208c4_f806ba995dba/metrics.json	1	1024 128	0	0.3149387968597478	1.622055458829026	0.6935908376922051	139.9232795252375	403	2793	1.5072074290149475	1.04
50a02134	ok	915811.6	915811.6	913899.8	0.20919142339235985	67.439	1.175591813966461	-0.30617503895122566	-0.20919142339235988	0.09698361555886578	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_50a02134_97f739cf311d/metrics.json	3	256 32	1	0.3860333883930338	1.6168133640286515	0.29297941501524505	143.06239379043234	584	3879	1.400254775016918	1.50 1.25 1.10 1.04
50c7217f	ok	913853.3	913853.3	913899.8	-0.005088085148940835	67.974	1.1849178956176134	-0.10364201792404992	0.005088085148940835	0.10873010307299076	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_50c7217f_73333597c33e/metrics.json	28	1024	1	0.08170677880585477	1.425670784188404	1.1079876684172982	111.34428856541166	729	1907	1.1852122876666766	1.75 1.35 1.15 1.05
531be02d	ok	913703.1	913703.1	913899.8	-0.021523147285957372	64.04	1.1163406896070844	0.0002825889817923144	0.021523147285957372	0.021240558304165057	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_531be02d_083eac5d5fc5/metrics.json	25	1024	0	0.649540277467973	1.4326453979043574	0.20555696071282292	149.68973092985811	363	3309	1.0573274135288213	1.75 1.35 1.15 1.05
55248db2	ok	914215.2	914215.2	913899.8	0.03451144206398851	70.783	1.2338841822682425	-0.20417139549723812	-0.034511442063988505	0.1696599534332496	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_55248db2_4579f6ae9f75/metrics.json	61	1024	0	0.01799211925913355	1.3301903937063735	1.5309412813704604	140.05014356561114	908	2455	1.0682081376403738	1.75 1.35 1.15 1.05
56dedb1b	ok	915514.8	915514.8	913899.8	0.17671521538794513	57.812	1.0077746400306802	-0.17671521538794516	-0.17671521538794516	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_56dedb1b_920094cd259f/metrics.json	1	64	1	0.03677540338617816	1.52192132141527	0.24269910878947057	119.95395217541306	157	1346	1.580504767090232	1.10 1.04
56f6865e	ok	913915.9	913915.9	913899.8	0.0017616810945769675	61.671	1.0750444514172157	-0.0017616810945769673	-0.0017616810945769673	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_56f6865e_3aeb2cb408cd/metrics.json	6	omit	1	0.6916911614439678	1.3173086942765204	0.2748722540487071	134.1723346185187	791	495	1.6237031323596463	1.75 1.35 1.15 1.05
58d389ca	ok	913980.8	913980.8	913899.8	0.00886311606589694	57.883	1.0090123069413939	-0.00886311606589694	-0.00886311606589694	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_58d389ca_af4dacb6df37/metrics.json	15	1024	1	0.026612419350776743	1.0092761737941631	0.9746233456717667	138.3662087924024	669	3160	1.0037295696437845	1.25 1.10 1.04
59485e8f	ok	915910.5	915910.5	913899.8	0.2200131786876366	59.059	1.0295122546456088	-0.2200131786876366	-0.2200131786876366	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_59485e8f_1012e511e8d6/metrics.json	22	256 32	1	0.27010960925157135	1.7921328432041506	0.09792290729994169	146.4490118513011	95	3621	1.3102987340656587	1.75 1.35 1.15 1.05
59891e88	ok	913746.4	913746.4	913899.8	-0.01678520993220737	59.155	1.0311857197643204	0.01678520993220737	0.01678520993220737	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_59891e88_67cd3b816b11/metrics.json	49	1024	1	0.8857849062338887	1.6079651549196003	0.27227385677973553	78.2416261569699	391	639	1.8283953654483458	1.50 1.25 1.10 1.04
59e44faf	ok	913943.6	913943.6	913899.8	0.004792647946736628	62.372	1.0872642331694733	-0.004792647946736628	-0.004792647946736628	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_59e44faf_c8950fbd51e6/metrics.json	47	512	1	0.5691479638758287	1.7937586933545784	0.1753159405876849	140.09963388295634	109	2790	1.5727635511462086	1.75 1.35 1.15 1.05
5b680482	ok	914096.5	914096.5	913899.8	0.021523147285944632	61.852	1.0781996304431196	-0.021523147285944632	-0.021523147285944632	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_5b680482_77de136921ff/metrics.json	27	1024	1	0.7533386431179447	0.653561136671067	0.17995103012416253	69.65168979288359	368	3712	1.2492399325178793	1.25 1.10 1.04
5d4708d3	ok	914113.7	914113.7	913899.8	0.023405191685117652	63.355	1.1043998187079453	-0.02913975921178471	-0.023405191685117652	0.005734567526667056	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_5d4708d3_5a53d4bec07b/metrics.json	68	512	1	0.675242676283739	0.7281822865199469	1.0679822138951935	116.6314130305655	606	2865	1.2852183424890018	1.50 1.25 1.10 1.04
5d4ced4b	ok	915955.7	915955.7	913899.8	0.22495901629477397	55.617	0.969511557368476	-0.22495901629477397	-0.22495901629477397	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_5d4ced4b_82d2532435f5/metrics.json	7	256 32	1	0.8101652354301618	1.6676963022747602	1.092764079965562	106.17453030273606	607	1008	1.9787342618694082	1.25 1.10 1.04
