trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
362edf71	ok	5788774.7	5788774.7	5784913.3	0.06674948784453472	143.495	0.9487147277391373	-0.06674948784453473	-0.06674948784453473	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_362edf71_5f1efbca176c/metrics.json	42	1024	1	0.9802655713101599	0.8508977328938849	1.6639848467033826	113.9261173915813	505	2081	1.1482464523317344	omit
3725ecd1	ok	6055987.2	6055987.2	5784913.3	4.6858766232503495	107.978	0.7138946923015893	-4.6858766232503495	-4.6858766232503495	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3725ecd1_1535ffb9c39b/metrics.json	4	512 64	0	0.18879807377262972	0.6894396886861803	0.516112417527314	45.962079709014404	215	689	1.176232043747552	2.00 1.50 1.20 1.05
3770a004	ok	6314538.6	6314538.6	5784913.3	9.155285006605023	78.406	0.518379922248962	-9.155285006605023	-9.155285006605023	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3770a004_e66e97f93bda/metrics.json	32	32	1	0.8278442503564517	0.8873675110554116	1.110323187472631	145.12097535461282	903	3126	1.3262752983212245	1.50 1.25 1.10 1.04
37aa94ea	ok	5785504.6	5785504.6	5784913.3	0.010221415072889923	139.739	0.9238819982545685	-0.01022141507288992	-0.01022141507288992	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_37aa94ea_051681447ece/metrics.json	51	omit	1	0.7530477584606559	0.38232601727790005	1.5839080996227994	129.88979670068483	861	3890	1.4160484871019818	1.50 1.25 1.10 1.04
3851f455	ok	5864735.9	5864735.9	5784913.3	1.3798409044436424	139.332	0.9211911247454578	-1.3798409044436424	-1.3798409044436424	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3851f455_2274519dc40f/metrics.json	1	256	0	0.25	0.3	0.9	25.0	100	1500	1.05	1.25 1.10 1.04
387c90e9	ok	5791235.1	5791235.1	5784913.3	0.10928080806327407	149.986	0.9916298627456165	-0.10928080806327407	-0.10928080806327407	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_387c90e9_480d0ef901cb/metrics.json	46	1024	0	0.8877643900171437	0.9583900973201773	1.7789237254002361	74.287568505881	1085	2528	1.48071893845142	1.10 1.04
3891c0b8	ok	6424643.6	6424643.6	5784913.3	11.058597887715964	63.216	0.4179514981620078	-11.058597887715964	-11.058597887715964	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3891c0b8_aa88d6c248a9/metrics.json	62	64 8	0	0.9243491051371739	1.3246855803559572	1.7839637756013642	108.5349814960608	889	2147	1.391048569081775	2.00 1.50 1.20 1.05
39c53964	ok	5791775.3	5791775.3	5784913.3	0.11861889096937721	159.748	1.0561711580673312	-0.1186188909693772	-0.1186188909693772	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_39c53964_0ac77ce348e3/metrics.json	24	omit	0	0.6595519209924949	1.2480391458288254	1.2378043925712348	21.981048889268326	313	2639	1.762450581040244	omit
39f7b3cb	ok	5791252.3	5791252.3	5784913.3	0.1095781331761705	146.037	0.9655211170761379	-0.1095781331761705	-0.1095781331761705	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_39f7b3cb_3893c73f90c0/metrics.json	50	omit	1	0.9292020607684796	1.0851119964620881	1.0633937854644453	138.4565118518392	988	2576	1.1622102056784647	1.50 1.25 1.10 1.04
3a1d90cd	ok	5791775.3	5791775.3	5784913.3	0.11861889096937721	148.39	0.9810779361595217	-0.1186188909693772	-0.1186188909693772	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3a1d90cd_57644d3bacb0/metrics.json	24	omit	0	0.5891885251743424	0.6798023511971177	0.7900865460745292	31.3955996343578	121	2838	1.7564346697836137	2.00 1.50 1.20 1.05
3a571f4d	ok	6193114.4	6193114.4	5784913.3	7.056304543060318	95.667	0.6325007272631106	-7.056304543060318	-7.056304543060318	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3a571f4d_aae08b54b8cb/metrics.json	44	256 32	1	0.6901909562504001	1.8675233146456511	1.388885998804052	129.1415440038931	1089	1045	1.6941637382171701	1.04
3d0ad47c	ok	5788464.5	5788464.5	5784913.3	0.0613872640061898	151.144	0.9992859598550763	-0.061387264006189796	-0.061387264006189796	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3d0ad47c_cc3c42e64eb7/metrics.json	9	1024	1	0.8198237761685034	0.4415620299463905	1.0998171815319666	105.60351790794411	937	587	1.2772412150020136	1.04
3d395a61	ok	6325902.0	6325902.0	5784913.3	9.351716645433566	76.158	0.5035173088620315	-9.351716645433566	-9.351716645433566	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3d395a61_4db0b63fa534/metrics.json	39	128 16	0	0.9032708820590687	0.839785952781359	1.0335652177171912	14.140341370606016	404	3152	1.858854431468124	2.00 1.50 1.20 1.05
3ddd090d	ok	5795082.0	5795082.0	5784913.3	0.1757796439231023	144.54	0.9556237272895564	-0.1757796439231023	-0.1757796439231023	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3ddd090d_24f6a1118d13/metrics.json	73	omit	1	0.7081783375818127	1.8570008196768335	0.7329878332295945	135.93016121467022	863	2636	1.1878394511097732	1.04
3e148c10	ok	5795347.3	5795347.3	5784913.3	0.1803657109260393	157.327	1.0401647581519582	-0.18036571092603929	-0.18036571092603929	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3e148c10_6495108e625e/metrics.json	15	omit	1	0.6233601157918027	0.031642485693112565	1.8624026058003345	103.63453762753859	1197	772	1.1371357496288779	omit
3e4e14e3	ok	5786414.5	5786414.5	5784913.3	0.02595025927182325	141.502	0.9355380424721657	-0.02595025927182325	-0.02595025927182325	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3e4e14e3_ecc6db16a99f/metrics.json	31	omit	0	0.9922691062209104	1.1639503748565212	1.3735461755805265	144.74983840398903	1131	2964	1.2713674583965435	1.50 1.25 1.10 1.04
3f061dd9	ok	5788464.5	5788464.5	5784913.3	0.0613872640061898	148.769	0.9835836881495782	-0.061387264006189796	-0.061387264006189796	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3f061dd9_42a04fb39ef1/metrics.json	9	1024	0	0.9515230599707938	1.9465261711354391	1.1748609372222472	75.66395309336468	204	771	1.1444877992175115	1.75 1.35 1.15 1.05
3f48b9ea	ok	6198513.9	6198513.9	5784913.3	7.149642156261884	108.995	0.7206185703329543	-7.149642156261886	-7.149642156261886	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_3f48b9ea_0477f1be8bd8/metrics.json	104	256 32	1	0.49958417067888605	1.4571713359491925	0.45597915489714336	37.20503375658461	1030	1722	1.6166850671552362	1.04
410974c6	ok	6349305.4	6349305.4	5784913.3	9.756275863287364	59.672	0.3945204030359929	-9.756275863287366	-9.756275863287366	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_410974c6_4f8cf8624515/metrics.json	42	128 16	1	0.8399784954054744	0.99500413860598	1.917580304341173	138.15094936695377	850	1850	1.464597290179118	omit
4161236b	ok	6046671.4	6046671.4	5784913.3	4.524840501931128	105.535	0.6977428397641022	-4.524840501931128	-4.524840501931128	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4161236b_d19569c74927/metrics.json	19	512 64	0	0.7445486268954159	0.9370806933966075	1.0970681960145758	55.30271601464581	879	568	1.345548364079936	1.75 1.35 1.15 1.05
41a65970	ok	5791481.5	5791481.5	5784913.3	0.11354016316891365	138.051	0.9127218152487239	-0.11354016316891363	-0.11354016316891363	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_41a65970_ea7d09ad0131/metrics.json	61	512	1	0.9462940818248727	1.051621630691135	1.6643054550093908	132.24851262975898	562	2960	1.5840597069910176	1.25 1.10 1.04
420547e9	ok	5785796.9	5785796.9	5784913.3	0.015274213357710283	144.725	0.9568468516118794	-0.015274213357710285	-0.015274213357710285	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_420547e9_6522800160db/metrics.json	15	512	1	0.9924114510864964	0.723650576143295	1.5239007738924184	125.95440157609217	1172	1966	1.5457177770611708	1.50 1.25 1.10 1.04
423e8091	ok	6426947.9	6426947.9	5784913.3	11.098430809671783	57.072	0.3773305476952371	-11.098430809671783	-11.098430809671783	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_423e8091_5b3080b8c1f3/metrics.json	26	64 8	0	0.8522265186482759	1.5286715189876663	1.1911226709185951	111.2407103534899	1120	2879	1.1845265109746947	omit
42533e64	ok	5793101.7	5793101.7	5784913.3	0.14154749734970742	146.486	0.9684896728638298	-0.14154749734970742	-0.14154749734970742	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_42533e64_a44abb0596c4/metrics.json	8	512	0	0.8058220996309489	1.8108319783707993	1.885188998900676	108.96600914050289	1074	280	1.5802134994985193	1.04
42b067f6	ok	5789828.9	5789828.9	5784913.3	0.08497275144988878	154.593	1.0220889641128712	-0.08497275144988878	-0.08497275144988878	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_42b067f6_0609c954585d/metrics.json	5	512	0	0.9969726726595968	0.2230525433735378	0.706901328371192	41.24716270321491	234	1888	1.143498523523248	omit
43024ca6	ok	6060689.4	6060689.4	5784913.3	4.767160468939104	105.622	0.6983180387697352	-4.767160468939103	-4.767160468939103	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_43024ca6_0c0c648786d7/metrics.json	72	512 64	1	0.9087457730473067	1.202228465546143	1.9554316776149787	147.69581971504118	1084	2512	1.4833427110176685	2.00 1.50 1.20 1.05
43aab336	ok	5794335.7	5794335.7	5784913.3	0.16287884556541882	139.431	0.9218456615449713	-0.16287884556541882	-0.16287884556541882	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_43aab336_406f2341942d/metrics.json	62	1024	1	0.1733248780181768	0.25114528064067615	1.0131458241709426	44.600141224992925	164	2162	1.0842340283622325	1.75 1.35 1.15 1.05
43bd94d1	ok	5806815.1	5806815.1	5784913.3	0.3786020440444598	150.191	0.9929852167244069	-0.37860204404445985	-0.37860204404445985	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_43bd94d1_4ac56f80a620/metrics.json	74	1024	0	0.5901787260010584	0.3134641162746352	1.3567465431070909	71.43575840842767	1075	1778	1.144566680209821	1.50 1.25 1.10 1.04
43fa3706	ok	5788417.3	5788417.3	5784913.3	0.06057134858010751	146.893	0.9711805463729405	-0.0605713485801075	-0.0605713485801075	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_43fa3706_05743f2291e3/metrics.json	13	1024	0	0.6874639928158801	0.035534444573511625	0.4157217055195479	137.0109039162004	1191	237	1.4930042870433629	1.04
457593a6	ok	6315312.5	6315312.5	5784913.3	9.168662908050846	90.936	0.6012218020257584	-9.168662908050846	-9.168662908050846	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_457593a6_e1eaec6f79bf/metrics.json	38	32	0	0.13216114194293815	0.41290811777886605	0.19856817761302625	76.18825499179312	351	1492	1.1080653286972368	1.75 1.35 1.15 1.05
45f06a19	ok	5785769.3	5785769.3	5784913.3	0.01479711026956964	141.238	0.9337926110067966	-0.014797110269569641	-0.014797110269569641	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_45f06a19_d3b57b0469c4/metrics.json	12	1024	1	0.8207487675337684	0.3868957902091754	0.6503117407490933	29.257856443000303	153	1378	1.1328221479249065	1.10 1.04
460838ad	ok	5793020.6	5793020.6	5784913.3	0.14014557486971868	156.846	1.0369846349139185	-0.14014557486971868	-0.14014557486971868	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_460838ad_1ca924e1a27c/metrics.json	63	omit	0	0.6713207597354078	1.788648068713136	1.6844573407111476	59.740701603483245	1131	843	1.4704568868553762	2.50 1.75 1.25 1.08
46c61428	ok	5785611.6	5785611.6	5784913.3	0.012071053856586127	151.351	1.0006545367995132	-0.012071053856586127	-0.012071053856586127	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_46c61428_1617df62aff5/metrics.json	26	1024	1	0.8652967553349389	0.6324316307990947	1.304731964731323	73.82451719207907	76	664	1.2690680801183238	1.75 1.35 1.15 1.05
4738e0b5	ok	5864396.0	5864396.0	5784913.3	1.3739652761952401	119.78	0.791923412582974	-1.3739652761952403	-1.3739652761952403	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4738e0b5_5bffb0d208f5/metrics.json	3	256	1	0.7936744330411644	0.8946567538823909	0.9636553699692232	71.74797513245184	576	887	1.047378781913817	1.75 1.35 1.15 1.05
47449658	ok	5794335.7	5794335.7	5784913.3	0.16287884556541882	146.77	0.9703673339856663	-0.16287884556541882	-0.16287884556541882	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_47449658_e18edca48faf/metrics.json	62	omit	0	0.024823296705201947	1.2888371907962775	0.9757533295664024	78.92274914667613	479	227	1.0029029945119914	omit
48e08162	ok	6046671.4	6046671.4	5784913.3	4.524840501931128	107.655	0.7117591833496416	-4.524840501931128	-4.524840501931128	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_48e08162_2dc517b8c004/metrics.json	19	512 64	0	0.651304332340991	1.407033976305306	1.2399695846609278	119.94228926040421	89	3104	1.731728600739527	1.04
4ab43c9b	ok	5796300.6	5796300.6	5784913.3	0.19684478244470519	145.974	0.9651045936582655	-0.19684478244470516	-0.19684478244470516	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4ab43c9b_a92bede798ef/metrics.json	1	512	0	0.6753872734480755	1.9474049825276258	0.19765605327177463	116.9348946069021	223	934	1.5440391638474416	1.75 1.35 1.15 1.05
4c263f68	ok	6426464.0	6426464.0	5784913.3	11.090065947920086	64.429	0.4259712268267527	-11.090065947920086	-11.090065947920086	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4c263f68_d83005c67a7b/metrics.json	5	64 8	1	0.4813285473295158	1.1453767819094154	1.243514144650476	60.18436702724527	452	1388	1.3981986306187797	1.75 1.35 1.15 1.05
4c80dd6f	ok	5786414.5	5786414.5	5784913.3	0.02595025927182325	143.044	0.9457329489857985	-0.02595025927182325	-0.02595025927182325	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4c80dd6f_9c9de7d86c31/metrics.json	31	omit	1	0.8965034371297196	1.2597353492386358	0.7621917908744213	106.42151519548177	792	1215	1.529594803600299	1.10 1.04
4db6fd96	ok	5786711.4	5786711.4	5784913.3	0.03108257473799234	162.818	1.07646841033507	-0.031082574737992336	-0.031082574737992336	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4db6fd96_dc047523e09b/metrics.json	5	omit	1	0.2701159706719645	0.5415835038803997	0.34906772505212746	46.47958009992124	101	1173	1.1178238587966047	1.50 1.25 1.10 1.04
4f3ad686	ok	6315343.1	6315343.1	5784913.3	9.169191870170291	91.01	0.6017110517546875	-9.169191870170291	-9.169191870170291	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4f3ad686_26d05c67b4bd/metrics.json	8	32	0	0.2788122064663168	0.21277188637482203	0.4249558732072133	63.324151588871885	148	1859	1.192430582723666	2.00 1.50 1.20 1.05
4fac2a59	ok	5794619.5	5794619.5	5784913.3	0.16778470992815375	137.884	0.9116176976172214	-0.16778470992815375	-0.16778470992815375	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4fac2a59_c3ffef0538f2/metrics.json	7	1024	0	0.7805887710045674	0.6605688649945711	1.2374190674185024	50.66935568948341	361	1857	1.5424026936629238	1.75 1.35 1.15 1.05
4fc13bf7	ok	6208120.2	6208120.2	5784913.3	7.315699960447124	91.797	0.6069142887366779	-7.315699960447123	-7.315699960447123	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_4fc13bf7_64bbf9db9859/metrics.json	61	64	1	0.9948578553631651	0.8825795987702714	1.692251025665447	149.58159460974176	992	1303	1.5696226081472895	1.10 1.04
507625aa	ok	5863976.6	5863976.6	5784913.3	1.3667153836168957	115.502	0.7636394890646073	-1.3667153836168957	-1.3667153836168957	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_507625aa_33e3b527e821/metrics.json	18	256	1	0.834251007089782	1.7510308385672309	1.9681415406409672	89.41770762628936	678	2092	1.8380955776740069	1.75 1.35 1.15 1.05
514719b5	ok	5803245.2	5803245.2	5784913.3	0.3168915254097304	142.832	0.9443313146272445	-0.31689152540973037	-0.31689152540973037	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_514719b5_340e6bd4a83f/metrics.json	43	omit	0	0.9819860589685098	1.9610426804670675	0.6599288780392917	127.6080033261168	1190	3412	1.0323821365244468	1.04
51ebb0a8	ok	5786095.4	5786095.4	5784913.3	0.020434186973909512	142.635	0.9430288525110411	-0.020434186973909512	-0.020434186973909512	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_51ebb0a8_15dab9cbfb5e/metrics.json	29	omit	0	0.9011537140680896	1.826128278154876	1.3510715786977625	139.3346916610102	1151	238	1.422023938701324	1.04
52448b65	ok	5789474.8	5789474.8	5784913.3	0.07885165711990878	149.205	0.9864662946605665	-0.07885165711990878	-0.07885165711990878	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_52448b65_0d2eff6149a0/metrics.json	59	omit	1	0.9048186688791907	1.1351304211448783	1.9526421921468657	133.7229941201501	747	2004	1.3086219783277473	1.10 1.04
534eaf4b	ok	5793842.2	5793842.2	5784913.3	0.15434803491351154	143.39	0.9480205220426836	-0.15434803491351154	-0.15434803491351154	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_534eaf4b_732c0977d893/metrics.json	22	1024	0	0.9546286873110778	1.5434371306356114	1.001874650777423	43.23790794513307	99	1970	1.540669059204252	1.75 1.35 1.15 1.05
53df2f68	ok	5789478.7	5789478.7	5784913.3	0.07891907386062938	153.468	1.0146510459365825	-0.07891907386062938	-0.07891907386062938	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/ariane133/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ariane133_nangate45_trial_53df2f68_e29bbf387a0f/metrics.json	64	1024	1	0.5582913215725063	0.9079514558797925	1.3805588272526856	22.09592925462128	389	3909	1.9789055796373356	2.00 1.50 1.20 1.05
