trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
856c4b57	ok	467399.9	467399.9	467235.7	0.035142862585203063	34.701	1.0361909880856401	-0.035142862585203063	-0.035142862585203063	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_856c4b57_956c15e9593c/metrics.json	65	512	0	0.4063644613551025	1.5183202840579322	1.8665963655671307	144.60204251633448	480	2656	1.5101445802915203	2.50 1.75 1.25 1.08
86761f1a	ok	467183.0	467183.0	467235.7	-0.011279103886970033	38.781	1.1580220370868046	-0.06344755999136661	0.011279103886970033	0.07472666387833665	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_86761f1a_69e6383f6974/metrics.json	1	omit	1	0.026383576871937136	0.9270999184510467	0.2261942524020706	35.597707076069995	502	2628	1.2335675197001013	omit
86f99c74	ok	467229.2	467229.2	467235.7	-0.001391160820973226	35.148	1.0495386544835619	0.001391160820973226	0.001391160820973226	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_86f99c74_8f9ea5bbb93c/metrics.json	31	omit	0	0.023572220129806795	1.5286822138520113	1.021275146857418	80.41898316792808	959	2953	1.0245080620049312	1.25 1.10 1.04
878aa826	ok	466811.5	466811.5	467235.7	-0.09078929542413211	34.006	1.015437904983726	0.09078929542413211	0.09078929542413211	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_878aa826_320aa7e585ca/metrics.json	14	64 8	0	0.1804566410648885	1.3722954176881799	1.7629410968233854	74.30502194524603	370	2645	1.7005834270657019	2.00 1.50 1.20 1.05
87b93496	ok	466524.0	466524.0	467235.7	-0.15232140865948635	37.454	1.1183970856102006	0.1284188729304106	0.15232140865948635	0.023902535729075743	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_87b93496_fb5f55205da5/metrics.json	88	64 8	1	0.141405748962305	0.23071927132170703	1.6388149485561425	121.71709012213942	567	3920	1.501056006540324	2.50 1.75 1.25 1.08
87bf7a60	ok	466662.0	466662.0	467235.7	-0.12278599430651631	36.817	1.0993759144793813	0.12278599430651631	0.12278599430651631	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_87bf7a60_5777c06bf260/metrics.json	71	64 8	0	0.210545839562991	0.8269674852418485	1.2453454343010923	120.9850778273789	243	129	1.5653515818578223	1.25 1.10 1.04
88485481	ok	466459.7	466459.7	467235.7	-0.1660831995500344	37.218	1.1113499955209176	0.15131324244600747	0.16608319955003437	0.014769957104026909	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_88485481_6f51ae501acd/metrics.json	1	64 8	1	0.20149574220859884	0.545777528479239	1.1721143157966356	86.36538182940896	137	2020	1.5991618085908568	2.50 1.75 1.25 1.08
89233998	ok	466563.6	466563.6	467235.7	-0.14384602888863907	36.405	1.0870733673743618	0.14384602888863907	0.14384602888863907	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_89233998_bdaf86996b77/metrics.json	42	64 8	1	0.04357241923247782	0.8592027145846111	0.17997371836191425	59.73343403326355	304	3633	1.6318596148363955	1.04
89667d7c	ok	467187.2	467187.2	467235.7	-0.01038019997187715	34.602	1.0332347935142883	0.010380199971877148	0.010380199971877148	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_89667d7c_c2c312c1cf59/metrics.json	95	1024	0	0.1778316999747371	0.7119620851524374	1.3798721779022887	111.78079367832026	60	593	1.7948978317058881	2.00 1.50 1.20 1.05
897753fd	ok	466937.2	466937.2	467235.7	-0.0638863853939243	38.471	1.1487652662068142	0.0009538938280682918	0.06388638539392431	0.06293249156585602	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_897753fd_c3e05cb00687/metrics.json	122	512	1	0.020069202734663876	1.0393349016232072	0.9107511486924508	92.99575133423478	762	1679	1.8525332379638437	2.00 1.50 1.20 1.05
899dc608	ok	467129.5	467129.5	467235.7	-0.022729427567288123	34.847	1.0405506285646033	0.022729427567288123	0.022729427567288123	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_899dc608_7789f27fd162/metrics.json	13	256 32	0	0.44789352617590517	1.8171910061861911	0.622547589328675	43.16630078795231	199	175	1.678835532939891	1.04
8be3beaf	ok	466414.7	466414.7	467235.7	-0.17571431292600287	35.479	1.0594224969392936	0.17571431292600287	0.17571431292600287	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_8be3beaf_9808f58156dd/metrics.json	43	64 8	1	0.183818940374275	1.7523955063872094	0.19199148048699033	125.02330844720684	85	1436	1.1786020276654676	omit
8cbb484c	ok	467110.8	467110.8	467235.7	-0.026731690236859746	38.226	1.141449431156499	-0.026845942969605373	0.026731690236859743	0.053577633206465115	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_8cbb484c_71fa06c08c75/metrics.json	71	1024	1	0.06810000257381095	1.5878527721796074	1.13520903065836	88.52098670254722	677	3907	1.3155696770351273	2.50 1.75 1.25 1.08
8d767bb5	ok	466452.5	466452.5	467235.7	-0.16762417769019183	37.035	1.1058855146466005	0.15995578749897807	0.16762417769019183	0.00766839019121377	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_8d767bb5_dfb40712d311/metrics.json	97	64 8	1	0.32954997086643467	0.12035171020140792	1.1675349766100618	54.53203162241924	601	3233	1.4167117934690419	1.50 1.25 1.10 1.04
8f09d0dc	ok	467043.4	467043.4	467235.7	-0.04115695782663618	38.505	1.1497805249484907	-0.02307140251108926	0.041156957826636184	0.06422836033772544	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_8f09d0dc_c78c62a99ccc/metrics.json	45	512	1	0.08569747011791916	1.9375150177792748	1.0522389212344447	94.37036909714479	1089	1875	1.0103001062464008	1.25 1.10 1.04
8fce2e68	ok	466446.2	466446.2	467235.7	-0.16897253356282493	37.283	1.1132909313505928	0.15168436547839187	0.16897253356282493	0.01728816808443306	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_8fce2e68_a2fdb71ba63a/metrics.json	29	64 8	1	0.08292247188393437	0.5120547613048346	0.4949077136182362	122.09215701353071	633	3875	1.297144628416205	1.75 1.35 1.15 1.05
90159e67	ok	466718.2	466718.2	467235.7	-0.11075780382363762	38.38	1.1460479560452688	0.05129648697071525	0.11075780382363762	0.05946131685292237	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_90159e67_3490c3764948/metrics.json	2	64 8	1	0.18099736364113192	0.24765515028684856	0.8341810515760827	7.3610318831157215	545	1395	1.801985325316364	omit
906a92b3	ok	467087.2	467087.2	467235.7	-0.031782674140696014	35.765	1.0679626145898655	0.031782674140696014	0.031782674140696014	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_906a92b3_d12e2d4380c0/metrics.json	21	64	1	0.342941626317231	1.173789646256136	0.08012649936427385	59.01507721755891	956	3655	1.9819930179852963	omit
90b963cf	ok	466694.9	466694.9	467235.7	-0.11574458030496992	37.528	1.1206067664009078	0.08898436830298663	0.11574458030496992	0.02676021200198329	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_90b963cf_c76d830fdc57/metrics.json	44	64 8	1	0.039141223283475184	1.0125141632443748	0.3557494653270912	99.23640702409328	1010	2436	1.4236705239399186	1.75 1.35 1.15 1.05
90e7bd44	ok	467231.1	467231.1	467235.7	-0.0009845138117731424	37.835	1.129773955627221	-0.037601210203991625	0.0009845138117731424	0.038585724015764766	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_90e7bd44_bab86c0669b3/metrics.json	34	omit	1	0.3961435478313845	1.7919768114235337	1.6304301073897318	56.06401637108245	938	3864	1.4710679286160095	2.50 1.75 1.25 1.08
917737b0	ok	466557.4	466557.4	467235.7	-0.14517298228709585	36.032	1.0759353817671473	0.14517298228709585	0.14517298228709585	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_917737b0_e16b71d40f6e/metrics.json	77	64 8	1	0.0861819643575717	1.8407349241832007	0.2911144091943574	140.39437192175194	77	2150	1.1956989445734216	1.75 1.35 1.15 1.05
921cad6d	ok	466458.5	466458.5	467235.7	-0.1663400292400627	37.448	1.118217922302846	0.14266932066838658	0.1663400292400627	0.02367070857167611	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_921cad6d_f910bea345f6/metrics.json	44	64 8	1	0.3544611458355114	1.694443443426167	0.3630546218346631	105.66419352916982	565	2425	1.1683209502102434	1.75 1.35 1.15 1.05
922ddcad	ok	467101.0	467101.0	467235.7	-0.028829132705401498	38.997	1.1644719161515722	-0.05408756226603439	0.0288291327054015	0.08291669497143589	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_922ddcad_8fe680732d23/metrics.json	96	512	1	0.27567663859648683	0.9370170798147595	0.07113923687382132	84.9083741715088	187	2934	1.8068082940386379	2.50 1.75 1.25 1.08
92e37938	ok	466614.4	466614.4	467235.7	-0.1329735720108691	37.147	1.1092298963838874	0.12095679026285507	0.1329735720108691	0.012016781748014028	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_92e37938_fb72f5b0ab07/metrics.json	119	64 8	1	0.01800757169906223	0.46833148650070916	1.2039732195117354	108.27341777432574	195	1445	1.7739919762427168	2.50 1.75 1.25 1.08
93d27e2a	ok	466344.9	466344.9	467235.7	-0.19065323989583594	37.927	1.1325211263399924	0.14853306493538293	0.19065323989583594	0.042120174960453	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_93d27e2a_58bdf7848b78/metrics.json	68	64 8	1	0.24330813182332667	1.762525200959325	1.6562900488915993	35.93854776606736	837	3467	1.2398504692730654	2.50 1.75 1.25 1.08
94698a1d	ok	466416.3	466416.3	467235.7	-0.17537187333930673	36.01	1.0752784496401804	0.17537187333930676	0.17537187333930676	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_94698a1d_00ceb41ef875/metrics.json	30	64 8	1	0.049664650549184564	1.2259794374470454	0.0503430410791072	93.84409109707045	936	3916	1.3958013419537019	2.50 1.75 1.25 1.08
951fbb3f	ok	467276.9	467276.9	467235.7	0.008817819357555863	34.301	1.02424676759533	-0.008817819357555863	-0.008817819357555863	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_951fbb3f_5acc9ffd7ff5/metrics.json	9	32	0	0.04835304196237204	0.23757251997907802	0.5093396161717265	89.90959836120011	837	3941	1.4447615269427923	1.75 1.35 1.15 1.05
956f8395	ok	466672.3	466672.3	467235.7	-0.12058153946713046	36.577	1.0922093821851953	0.12058153946713046	0.12058153946713046	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_956f8395_2130ac0823a3/metrics.json	61	64 8	1	0.052744667458454075	1.4374284406171858	0.32022801964798553	78.67021240762143	558	3478	1.0236949579704024	1.25 1.10 1.04
958eb878	ok	466553.2	466553.2	467235.7	-0.14607188620218875	37.266	1.1127833019797546	0.12944211502099767	0.14607188620218875	0.016629771181191088	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_958eb878_67de46a14bdd/metrics.json	106	64 8	1	0.01311705635477671	1.868676327145317	1.0088981138142645	107.41055813352946	809	2746	1.0917159602304232	2.50 1.75 1.25 1.08
97616ce8	ok	467214.2	467214.2	467235.7	-0.004601531946296055	37.93	1.1326107079936696	-0.03763382463605246	0.004601531946296055	0.04223535658234851	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_97616ce8_2f202e254022/metrics.json	41	128 16	1	0.3989937749400564	1.8837257091313324	1.314002936852812	26.346818768812767	533	3889	1.3168723028051232	1.50 1.25 1.10 1.04
97801718	ok	466899.2	466899.2	467235.7	-0.07201932557807547	35.698	1.0659619576577384	0.07201932557807547	0.07201932557807547	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_97801718_9d6484b0a147/metrics.json	114	32	1	0.09304334467623165	1.082394015922849	1.9612046187340062	98.59226488624954	464	3492	1.5803368091729104	1.75 1.35 1.15 1.05
97a49058	ok	466374.7	466374.7	467235.7	-0.18427530259353042	36.594	1.0927170115560334	0.18427530259353042	0.18427530259353042	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_97a49058_0fffa3f8182f/metrics.json	9	64 8	1	0.4790737484957431	0.2690050804732259	1.253508714877633	106.01288332275718	433	3246	1.9622366299141782	2.00 1.50 1.20 1.05
97afaed4	ok	466841.8	466841.8	467235.7	-0.08430434575098249	36.073	1.0771596643674044	0.08430434575098249	0.08430434575098249	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_97afaed4_abcbff2fa78a/metrics.json	61	64 8	0	0.11794577431865182	1.0126501989778542	0.7144353108468772	110.63571428533636	76	738	1.410321651569502	1.25 1.10 1.04
97eb6198	ok	466335.6	466335.6	467235.7	-0.19264366999354607	36.09	1.0776672937382425	0.19264366999354607	0.19264366999354607	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_97eb6198_fb536b201aed/metrics.json	17	64 8	1	0.2783949069879405	0.9770812089991656	0.18116292069855908	86.42879864649576	953	3637	1.9792523841668046	omit
981b947d	ok	466597.8	466597.8	467235.7	-0.13652638272290052	35.967	1.073994445937472	0.13652638272290052	0.13652638272290052	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_981b947d_35b3a1a771b4/metrics.json	74	64 8	1	0.11328869079541573	0.987299466666399	0.7286048006496738	99.54978876725266	749	3974	1.264468850406407	omit
9833fdb4	ok	466875.7	466875.7	467235.7	-0.0770489070077479	36.746	1.0972558153423513	0.07704890700774791	0.07704890700774791	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9833fdb4_f7881fe3f794/metrics.json	48	512 64	1	0.035845720302986786	1.259202360028077	0.7391521106070927	100.5788831660737	500	3891	1.0876606229589225	1.50 1.25 1.10 1.04
989f1f4f	ok	466475.8	466475.8	467235.7	-0.16263740120885953	35.152	1.049658096688465	0.16263740120885953	0.16263740120885953	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_989f1f4f_275e9cc8f0e9/metrics.json	53	64 8	1	0.09961803734758598	0.14372248941875498	0.9433976657747914	102.51763303773795	611	3386	1.3001268313863672	2.50 1.75 1.25 1.08
9912df08	ok	467131.4	467131.4	467235.7	-0.022322780558075583	39.295	1.1733703604168535	-0.07185598184279823	0.022322780558075583	0.09417876240087382	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9912df08_803a000ab79c/metrics.json	94	512 64	1	0.24243594305030172	1.718024514712504	1.9477948273471075	134.913838344976	738	1543	1.024821693639494	omit
9a6f30e5	ok	467285.9	467285.9	467235.7	0.01074404203274956	38.953	1.1631580518976383	-0.09199424052510764	-0.01074404203274956	0.08125019849235808	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9a6f30e5_bac44a41aa63/metrics.json	12	omit	1	0.514147717526289	0.6086591839242615	1.8509610437011275	121.4858936110919	397	3849	1.887339433685827	2.00 1.50 1.20 1.05
9c1d5132	ok	466521.7	466521.7	467235.7	-0.15281366556536669	35.723	1.0667084714383828	0.15281366556536669	0.15281366556536669	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9c1d5132_49e27ec4ee75/metrics.json	56	64 8	1	0.27589309774478055	0.9164041739660859	0.23045712777568964	142.84826482958596	86	2948	1.5099123528859173	1.50 1.25 1.10 1.04
9df54a4b	ok	466606.7	466606.7	467235.7	-0.13462156252187066	38.999	1.164531637254024	0.051629140054417	0.13462156252187066	0.08299242246745366	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9df54a4b_2136e1d456cd/metrics.json	97	64 8	1	0.5344012799603219	0.4931552676155462	1.5359683769926915	135.1124145208752	561	3436	1.4039984526266853	2.50 1.75 1.25 1.08
9e168d0a	ok	467148.5	467148.5	467235.7	-0.01866295747521254	38.142	1.1389411448535343	-0.03170039792476065	0.01866295747521254	0.050363355399973185	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9e168d0a_7fbf4383c14a/metrics.json	27	1024	1	0.08644221472423728	1.8235236371964143	1.6713534346385044	146.88458879996108	1007	2301	1.1310859445020867	2.50 1.75 1.25 1.08
9ea4348b	ok	467150.5	467150.5	467235.7	-0.018234907991836163	36.792	1.098629400698737	0.018234907991836163	0.018234907991836163	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9ea4348b_7b76fc6373c1/metrics.json	16	512 64	1	0.008217114601051317	0.8664122765055636	0.19987410532890199	112.1390279365776	113	3041	1.499917840437557	1.10 1.04
9f8882b0	ok	466856.0	466856.0	467235.7	-0.08126519441900772	34.963	1.0440144525067934	0.08126519441900772	0.08126519441900772	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_9f8882b0_9a2131f732be/metrics.json	19	64 8	1	0.020400421414569464	0.8426225870582635	0.21127246093576474	69.06965768729864	518	3197	1.138169165104124	1.04
a0783942	ok	466656.8	466656.8	467235.7	-0.1238989229632974	34.485	1.0297411090208726	0.12389892296329738	0.12389892296329738	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_a0783942_0c3712f4b1b8/metrics.json	15	64 8	1	0.2419216334688618	0.7289087218485746	0.1198531700812574	89.99210317302813	895	3628	1.9634977160444758	omit
a07ca765	ok	467297.1	467297.1	467235.7	0.013141119139647309	36.335	1.0849831287885576	-0.013141119139647307	-0.013141119139647307	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_a07ca765_1fb6da813f4e/metrics.json	2	omit	1	0.1606816920211947	1.8787169956001832	0.5402050766313821	77.73428308231134	1053	3929	1.8788101918338829	1.10 1.04
a0823685	ok	466546.9	466546.9	467235.7	-0.14742024207482185	36.989	1.1045119292902148	0.14153970297719407	0.14742024207482185	0.005880539097627782	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_a0823685_7b86e1d73454/metrics.json	57	64 8	1	0.11312842378077737	0.7000884336337592	0.7980585804211131	122.56107468356683	520	3361	1.3287291922103088	2.00 1.50 1.20 1.05
a08cd7bd	ok	466500.8	466500.8	467235.7	-0.1572867826666548	38.593	1.152408253456359	0.08970706332165704	0.1572867826666548	0.06757971934499776	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_a08cd7bd_ee50c251176d/metrics.json	110	64 8	1	0.09449334201695582	0.9464654998501145	0.10056568992622072	110.20012995514455	216	2568	1.961393042552111	1.75 1.35 1.15 1.05
a0ed419d	ok	466585.8	466585.8	467235.7	-0.13909467962315877	32.307	0.9647048284511334	0.13909467962315877	0.13909467962315877	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_nangate45_trial_a0ed419d_e51424261d18/metrics.json	126	64 8	0	0.15014715801874973	1.4501995521965267	0.8392787965722288	56.09933479264876	587	1772	1.98302413242985	2.50 1.75 1.25 1.08
